y,z0,z1
0,3.4177651,4.3616853
0,4.5199842,2.8136055
0,3.4440093,3.3158436
0,1.8598521,4.4721723
0,4.6723495,2.9551916
0,3.0341954,3.617826
0,3.2536235,3.7860465
0,4.0233393,4.1203012
0,4.0787797,2.0087721
0,5.3099847,2.7982674
0,4.603002,3.3221316
0,6.1915507,3.7786267
0,2.5129068,1.7887003
0,4.323279,3.7976384
0,5.2248974,3.7152054
0,4.052159,2.4399905
0,3.0919914,3.3302412
0,3.5805962,3.3025324
0,4.805126,4.2529664
0,4.4590364,5.079299
0,5.689953,3.3844361
0,5.446634,3.092298
0,3.9484897,3.6672263
0,4.3133607,2.153244
0,6.184653,3.5016534
0,5.2842665,2.2472272
0,2.8084283,2.9834213
0,3.0265074,2.9009826
0,2.5804234,2.7384155
0,4.009408,3.66187
0,3.6384168,4.506323
0,4.003587,2.2600558
0,4.0673537,2.441321
0,2.4111147,4.416922
0,5.140805,2.6998456
0,2.8189716,2.645483
0,4.599229,2.9622931
0,1.8575007,3.825138
0,3.7542703,1.5091527
0,2.9985182,3.9562674
0,4.549834,2.7506046
0,5.1324625,1.9374136
0,2.1034982,2.0258331
0,5.095464,5.4057207
0,2.5012555,2.9032962
0,5.1715546,1.4900678
0,3.1240387,2.8403394
0,5.537814,2.8304918
0,3.7750711,1.1467012
0,3.498977,2.6957202
0,1.1494269,3.7052543
0,2.8116188,3.068046
0,3.9532766,4.4389114
0,2.9392898,4.107519
0,3.1178615,2.1495974
0,4.143762,3.2642832
0,5.1072226,3.8293252
0,2.9183927,2.2042491
0,3.3327413,4.00413
0,4.0152726,2.5337296
0,5.0273495,2.4286497
0,4.69883,3.1386409
0,3.6729245,3.9145918
0,3.6826482,2.6080325
0,2.0996954,4.66981
0,5.0405273,3.6457515
0,2.2923152,3.0124464
0,4.666986,3.2255743
0,3.529274,3.6694574
0,3.785177,2.4648488
0,3.3335228,2.7264295
0,4.0922327,4.0580974
0,3.9728332,3.446566
0,1.223255,3.018942
0,5.2115793,3.4118147
0,5.36013,3.057855
0,3.3547504,4.2508492
0,4.107801,1.908062
0,-3.1531844,2.9786725
0,4.389639,3.263605
0,2.6531177,4.7930098
0,3.123715,3.1817317
0,2.8131995,3.1610937
0,2.5961123,3.148016
0,3.231605,3.3640397
0,4.857912,3.7562196
0,1.4043498,3.7142
0,1.5592657,3.769221
0,2.3316102,3.3318737
0,5.8132324,1.4743075
0,2.1039531,2.3966722
0,5.1244493,1.8313046
0,2.1667898,2.5774817
0,3.2010047,2.8134773
0,1.5511866,2.1517472
0,2.5947397,2.501878
0,3.462,2.6694272
0,4.228845,2.2301881
0,2.5141459,1.971356
0,4.1348267,3.075747
4,0.9757054,0.25822884
4,-15.697752,1.1409065
4,-14.743791,0.5834635
4,-12.459895,-0.6451381
4,-12.82975,0.5478599
4,-6.2568,-1.9200939
4,-11.208183,-2.089275
4,-7.2195864,-2.3546708
4,-11.249333,-0.27951586
4,-10.824538,-2.5670776
4,-8.857997,-2.3011813
4,-4.0887375,-1.9003446
4,-10.880037,-2.3719537
4,-13.291697,-0.67225474
4,-11.115287,-1.6598778
4,-15.556651,0.74248743
4,-14.193375,-1.455397
4,-14.078613,1.1070954
4,-16.374271,0.82085633
4,0.7343141,-2.108399
4,-5.0642967,-4.167147
4,-13.959952,-1.0778619
4,-11.164988,-0.33948898
4,0.122320235,2.3362563
4,0.4346258,2.664278
4,0.4381783,4.5669947
4,2.2798543,2.2981546
4,-0.6842233,2.6211715
4,1.8130857,4.1805363
4,1.1948262,4.2830634
4,-1.8139386,2.859988
4,-8.601263,-4.0067434
4,-7.918208,-5.1006155
4,-9.300909,-1.2820656
4,-9.848208,-3.7357037
4,0.69139814,-1.2775886
4,-7.011115,-2.5895476
4,-7.2047496,-3.589454
4,-3.321257,-5.4058266
4,-3.6249902,-4.7379775
4,-5.2347174,-6.1312795
4,3.156079,-8.759133
4,-6.824965,-2.1880848
4,-3.6927943,-4.100333
4,-4.3836975,-5.125796
4,-4.299443,-5.513607
4,-7.293905,-4.8522453
4,-6.7373767,-4.07814
4,-11.02058,-2.5744147
4,-13.614294,-0.66709155
4,-10.6032715,-1.9442803
4,-7.8019857,-3.013824
4,-8.677237,-2.9493032
4,-7.3313665,-3.7682023
4,-7.7199397,-5.0438185
4,-8.554504,-2.3385193
4,-9.261938,-2.5510666
4,-11.600923,-1.1045779
4,-11.544952,-2.3219411
4,-6.546138,-1.2226878
4,-13.055666,-2.6854694
4,-10.263924,-2.2938652
4,-9.262377,-2.4978642
4,-9.957858,-4.173642
4,-14.235956,-0.7072391
4,-15.251383,-1.5479122
4,-8.994142,-2.926207
4,-5.801171,-5.455389
4,-5.682521,-5.163764
4,-7.7623687,-3.6876721
4,-8.380079,-2.997488
4,-10.484711,-2.135559
4,-13.169534,-0.7176577
4,-12.127192,-0.8405898
4,-13.053747,-1.933912
4,-1.9327447,2.9531975
4,-1.8302147,1.417816
4,-2.0555656,2.7208943
4,0.96256375,3.5539358
4,0.6665597,5.3613997
4,1.6371706,3.0969954
4,-0.98574156,2.7253191
4,1.6070154,3.7588763
4,3.230443,-0.45731425
4,0.54058397,2.50134
4,-1.1210713,3.0727952
4,2.5280328,2.6271443
4,1.3397644,3.8617306
4,-3.6632218,1.2645888
4,-3.6499732,3.2100687
4,-3.1958795,3.0349367
4,2.4843888,1.9920301
4,0.9988735,1.8855888
4,0.5138498,5.2391872
4,-0.9124119,3.3846807
4,3.1185617,2.179742
4,-4.0203166,-4.765541
4,2.6193762,2.455231
4,-4.131871,1.9876536
4,-0.8791604,0.12833309
4,-1.0924338,1.9562557
4,0.71990716,2.844974
4,1.2309816,1.4278654
4,2.6584585,5.8792076
4,2.7164366,2.6345668
4,1.1685811,2.1534514
4,2.702128,2.8896415
4,1.8962424,-0.45367038
4,-8.028952,-3.1576846
4,0.016129822,2.9514527
4,-1.6285496,1.8957338
4,2.8805218,5.157239
4,-0.6454122,1.1164547
4,16.283577,10.585958
4,15.726116,11.198705
4,14.206822,10.353969
4,12.032822,10.556938
4,17.091269,10.384766
4,16.618608,11.8023405
4,15.1938505,10.892082
4,12.170283,9.874022
4,14.112191,11.340891
4,15.600403,11.399844
4,17.475784,10.761618
4,13.197669,9.528023
4,15.499049,11.326644
4,16.82176,11.254426
4,16.377775,11.3459425
4,14.846279,10.810147
4,16.281357,10.864588
4,15.424291,10.368693
11,-5.081514,2.249252
11,-5.187906,3.1797907
11,-4.625368,2.5658565
11,-8.05207,3.0816746
11,-5.7094064,-0.2802515
11,-6.708732,1.5290157
11,-6.1815634,2.3832254
11,-4.5857844,2.023055
11,-5.170236,3.2048697
11,-2.956912,1.8430074
11,-7.2082434,3.295704
11,-6.4812136,1.8597535
11,-5.0679755,2.579472
11,-5.4804587,3.1126719
11,-5.7179785,3.512998
11,-7.50132,0.38882554
11,-6.400326,1.875035
11,-5.9590964,0.3331251
11,-5.6643558,4.088684
11,-7.169675,3.668603
11,-6.7614746,0.6954713
11,-6.2539062,2.8413625
11,-4.9389987,3.1511881
11,-3.5673704,4.2178807
11,-6.609915,2.6888733
11,-6.557817,2.0529716
11,-8.459179,2.752408
11,-6.176863,1.7675661
11,-6.2012663,3.877945
11,-5.7498503,1.6564045
11,-6.4299994,0.9871782
11,-6.159978,1.0325512
11,-6.743091,2.759792
11,-5.4098887,4.3528805
11,-7.48678,3.4348354
11,-6.511374,2.5188475
11,-5.645697,0.7333921
11,-5.707656,2.1450634
11,-3.1770263,3.2853951
11,-5.3646874,-0.26744628
11,-7.2404695,3.818001
11,-7.131133,1.910927
11,-4.072469,5.1840515
11,-7.1919303,3.288264
11,-7.060374,-0.5040499
11,-6.122804,0.89872277
11,-7.139883,1.7299609
11,-6.2512436,1.1451432
11,-5.2020326,1.7516122
11,-4.038521,3.319691
11,-6.6135273,2.3581352
11,-5.42476,2.3985033
11,-6.7316003,3.141716
11,-5.124028,2.269052
11,-6.948902,2.2432215
11,-5.3679986,3.7176323
11,-5.59742,3.0583642
11,-6.814325,1.3654826
11,-5.5591006,2.6899505
11,-4.8887067,2.5918784
11,-7.6416245,0.84890425
11,-6.839473,2.9297996
11,-6.120782,2.4484682
11,-7.621283,3.5133805
11,-5.6810045,2.0054717
11,-6.2658706,2.4531739
11,-6.276091,3.865034
11,-5.290829,2.8436697
11,-5.721073,4.1393113
11,-6.086942,2.171262
11,-6.4268007,1.8674401
11,-4.4314246,3.7628503
11,-5.41794,3.7990942
11,-6.002015,1.6845276
11,-7.340028,2.5029557
11,-7.1231613,1.8168643
11,-7.036953,0.9039749
11,-7.545383,1.3836273
11,-6.1020174,2.8891296
11,-6.2242627,2.0559475
11,-6.7382345,1.8323808
11,-6.046646,1.602066
11,-6.3876553,1.2539545
11,-5.487746,1.9594508
11,-6.354338,3.2998836
11,-8.244279,4.2503033
11,-6.9598823,3.3022363
11,-5.98561,3.045958
11,-5.9703536,1.6945189
11,-8.731706,1.4517152
11,-4.526819,2.8916304
11,-9.080719,2.9177923
11,-6.870036,2.6141436
11,-3.3483691,4.1830997
11,-7.2328205,2.5912104
11,-6.3518953,4.396615
11,-6.426216,3.1717443
11,-7.2274475,2.8122368
11,-5.781674,2.9617186
11,-6.7759485,3.3532457
4,-0.014882088,-0.8602458
4,-0.43286124,-0.7108388
4,-1.6786472,-1.2414204
4,0.66537976,-0.83268213
4,-0.8044408,0.8870519
4,1.2159231,-2.0803158
4,0.21875364,1.2878846
4,-2.5111458,-1.8547764
4,0.50026643,1.750796
4,1.7482896,-0.45261762
4,0.13913801,1.241163
4,1.6537024,-1.5324312
4,2.177093,-1.4732994
4,0.9326234,-1.5943038
4,-0.40783396,-4.6827784
4,-1.4136411,-1.5450755
4,1.3262533,-1.0062139
4,0.9903172,-0.6632003
4,1.7341751,-2.7100773
4,-12.95439,-4.181703
4,-1.2577066,-0.853503
4,-1.2376239,-2.307426
4,-1.5985613,-0.06249991
4,2.9616246,0.16265541
4,-0.31243634,-3.9369802
4,-1.3698971,-3.0530148
4,-1.7748766,-1.197597
4,2.5634995,-1.0555456
4,1.1026406,-0.96176064
4,-0.7920062,-0.683695
4,-0.4751596,2.306087
4,-0.09547875,-0.22441278
4,0.15081996,1.0344821
4,-2.4623716,0.47898233
4,-1.3462499,-0.09513271
4,2.010159,-0.86428744
4,-0.8378767,-5.968281
4,-0.123670876,-0.37025017
4,0.32413316,-0.36668015
4,-0.92322695,-1.8195877
4,-1.5949024,-0.8198139
4,-3.3337414,-2.3659806
4,2.8794365,-1.4732802
4,1.3271247,-1.6940072
4,-0.9776009,0.18281889
4,2.4052873,-2.782142
4,0.13407889,-1.6017746
4,-2.4520838,-0.7232667
4,0.42491463,-1.5042801
4,-0.65618056,-1.8196425
4,-1.4194022,-2.4043264
4,-0.19883007,-3.0404377
4,1.1721505,-4.00143
4,4.542182,-0.18791717
4,-0.14864862,-0.46295613
4,-0.47423357,-0.6290943
4,0.105315596,-1.9216173
4,2.0940115,-2.622817
4,-0.11019069,-1.6801735
4,0.51825017,-2.267622
4,1.6539106,-2.678417
4,2.2258077,-1.2082655
4,-0.81393707,-2.1458817
4,-0.28141153,-3.1233292
4,0.6720507,0.5341282
4,1.5818955,-0.61291695
4,1.5073075,-1.3425813
4,0.6205362,-1.0927957
4,-0.20447329,0.103942335
4,0.6197097,-0.6974164
4,0.7280031,-1.7199252
4,1.4507482,0.9668139
4,1.3298254,0.049300194
4,0.22548199,-1.2737219
4,0.86351347,-1.5739923
4,1.1318277,-1.1017287
4,-0.6860805,-2.569148
4,-0.3308643,0.22665644
4,-1.9496689,-1.5433903
4,-1.4095122,-1.8046185
4,-0.94519556,1.5160556
4,2.0205727,-2.6647725
4,-0.6182467,-2.2972484
4,-1.5287557,-0.04357612
4,0.046875894,-1.3771238
4,0.059090137,-1.6039426
4,0.4358679,-1.681617
4,-0.9633549,1.2034551
4,2.5861719,-2.908178
4,2.1492035,-2.4096863
4,1.8340044,0.96475947
4,0.42506936,-0.9186113
4,-0.72982174,-0.3984837
4,3.1087136,-1.1606526
4,0.31262797,-0.52774584
4,6.836681,-0.12039826
4,-1.1201,-1.944921
4,0.8011759,-1.4864616
4,0.42971098,-1.2164751
4,1.3310819,-1.9514835
4,-1.0901432,-2.6265364
4,-1.9379735,0.815312
4,-0.95445544,-1.7820833
4,-0.14610927,0.12591541
9,7.13665,-6.7642355
9,7.0753245,-5.817883
9,6.569666,-5.132195
9,7.609085,-4.7653008
9,7.0885754,-5.9738097
9,6.309616,-3.0462604
9,6.815106,-5.4158225
9,7.4258146,-5.198469
9,6.7768507,-5.423949
9,2.4011083,-4.658114
9,0.807839,0.673272
9,2.5173202,-3.6672544
9,-0.13146132,-1.0507979
9,0.6526877,-2.1247015
9,0.3109657,0.109006405
9,4.01956,-5.310594
9,-0.60505867,-3.5597358
9,0.9876294,-1.6198721
9,1.2401114,-1.0168782
9,4.4320183,-3.6089902
9,4.0303316,-2.9968896
9,4.549941,-5.429052
9,4.723871,-5.1753244
9,2.9131172,-3.9000466
9,3.7476654,-2.756788
9,4.242786,-5.059492
9,-0.19525003,-3.7988298
9,2.7852716,-3.4037097
9,2.9405327,-3.149843
9,0.8786886,-1.8175383
9,-3.6238194,0.8233141
9,1.8608134,-1.9244411
9,5.01561,-2.7023737
9,3.1546066,-3.1422153
9,3.2021153,-2.2502031
9,-0.920612,-1.4352208
9,0.23492599,-0.84617096
9,2.1466558,-2.617621
9,4.8400145,-4.262725
9,2.107566,-4.40014
9,4.1267085,-4.05261
9,9.776722,-7.9371605
9,9.147639,-8.857912
9,10.470914,-8.706968
9,11.447788,-9.125154
9,8.705935,-6.737035
9,10.150272,-8.505421
9,11.334448,-7.568569
9,9.644381,-9.024642
9,10.092246,-8.917584
9,9.16553,-8.22815
9,0.03206989,-1.5411124
9,0.17197752,-2.334023
9,0.51392096,-1.962724
9,0.37948,-1.8582693
9,1.7732434,-1.2371191
9,-0.103049695,-2.0193965
9,0.35290837,-3.4255881
9,-1.2235968,-1.4854863
9,0.5072224,-1.4877951
9,6.153476,-6.0199256
9,7.559868,-5.841058
9,7.860666,-9.53914
9,6.7741194,-4.838173
9,7.517641,-6.36192
9,8.440304,-6.200641
9,6.527166,-3.5376709
9,7.955512,-5.5150857
9,4.978635,-6.9497685
9,5.2569113,-5.887125
5,8.276932,-7.0077643
5,8.996208,-7.1087584
5,-0.14915526,-3.1254988
5,0.21412426,-3.537856
5,-0.111231685,-0.48840106
5,10.135567,-9.48099
5,8.850365,-9.173191
1,9.5977335,-9.419508
1,-0.21955305,1.7720828
12,-1.7664509,4.922015
12,-0.54450226,2.9380713
12,-3.7742977,4.9884233
5,-2.9890285,2.6941633
5,-1.0700307,3.3473847
5,0.691393,1.7085941
5,-1.4457054,1.8683686
1,-3.0535438,3.762
1,-4.169811,1.6938663
1,-2.065999,2.6426523
1,-1.8623221,2.149692
1,-1.3984582,4.224088
1,-2.454104,2.9125273
1,-0.99870765,1.9838431
1,-1.7444346,2.270746
1,-4.232594,4.496522
1,-4.945132,5.359141
1,-4.5043974,3.7805023
5,-1.5289437,2.6792538
5,-2.772745,3.2971406
5,-2.1435232,4.5838575
5,-3.119244,3.59231
1,-5.0351534,3.867744
1,-5.096426,2.5695593
5,-5.697614,4.8994207
5,-1.4993113,3.471607
5,-2.5900097,2.9370742
1,-2.664656,2.7332501
1,-1.3851069,3.0320983
1,-4.0269766,2.4172838
5,-5.3452187,4.193385
5,-3.8070285,4.597233
0,7.196899,7.5874424
0,7.060107,7.6191144
0,5.9110556,7.426914
0,7.2652636,7.3528914
0,8.629677,8.30477
5,2.7046785,-3.2397504
0,6.96709,8.487408
0,6.847033,6.8969774
0,7.9565325,6.5450363
2,-12.809589,3.5774102
0,6.9524355,6.4107494
0,7.5204287,7.583719
0,6.8147116,6.259948
0,8.077239,7.5819645
0,6.2247744,7.992139
0,6.333382,8.060691
0,7.8714147,6.17326
0,6.946838,6.5972524
0,6.8423877,6.400638
0,6.648039,6.1443553
5,2.4079638,-4.74904
0,6.879102,7.5196238
0,5.9790406,10.225951
0,7.508095,7.6311083
0,7.7810354,6.4853716
0,6.4219265,8.228819
0,7.4630885,7.278572
0,6.7565084,6.3793807
0,7.5295177,6.797466
5,1.1563474,-4.4098616
0,7.464648,6.3300853
0,6.9571414,7.3874745
0,7.7179565,8.04097
0,7.2146196,6.525548
0,6.6855373,7.512495
0,6.8191214,7.3522825
5,-2.2387574,-2.55407
5,-6.033045,-2.2211323
0,7.5864053,6.9380555
0,7.9701285,5.7994256
0,6.0964355,6.5864873
0,5.7500477,6.862788
0,8.498253,7.3255486
0,7.5035505,7.9718494
12,-14.366195,1.5393087
12,-13.664892,-0.13160557
7,-2.1243284,-2.1553867
5,4.802902,-4.3252873
0,7.4042673,7.4394326
0,6.519056,6.880813
5,-8.964731,-1.1090189
9,0.58994555,-3.7481143
9,3.29345,-2.5317588
12,-3.5493464,-3.2803087
12,-12.294561,0.16764757
7,2.3739934,-2.507129
12,-12.057442,2.1246436
7,-0.3354448,-3.6305656
12,-8.746278,-1.3760377
12,-8.359806,-1.3792961
8,0.18216538,-1.4799984
12,-13.718764,1.7989466
12,0.32131413,4.782692
12,-13.384733,1.0097513
12,-13.706565,3.5583687
7,-1.856014,-1.0030361
5,1.2845573,-1.9302129
12,-12.804625,0.7809879
12,-11.73335,1.3089418
12,-13.890095,3.5446236
0,-14.239271,0.9418614
12,-14.147141,1.6046383
7,0.10910684,-2.217692
9,1.6822356,-3.8374727
12,-13.809571,2.4383426
12,-12.616812,2.1017873
12,-11.092944,0.68518734
5,-5.510531,-3.0745897
12,-13.865028,2.0328062
5,-1.254909,-2.6030412
12,-13.078542,0.73875546
12,-11.987984,2.5237815
12,-13.533207,1.0250138
5,-12.361406,1.5766975
8,-0.21392237,-0.82843953
5,-0.20478554,-3.5268795
0,7.227138,5.7846074
12,-14.461308,5.0190015
12,-13.387821,0.16454744
12,-13.787734,1.5292695
0,7.9737024,8.203837
8,-0.74044466,-2.124558
12,-13.374656,1.6709552
0,6.839508,7.2525063
8,-2.6407716,-3.178907
5,3.0181072,-4.073737
12,-12.895372,2.8277245
0,7.360911,8.708754
0,8.104187,6.298535
5,0.3752494,-4.639954
0,6.840309,6.470733
0,7.185587,7.4737535
0,7.030206,6.944795
0,7.690771,7.2962513
0,-13.630731,-0.04116893
12,-13.788526,3.7533221
12,-13.61406,4.167828
5,2.5512977,-5.613601
12,-5.5297213,-1.9677649
0,8.027612,7.872358
0,6.9245067,6.757436
0,7.5111227,7.8296995
8,-2.0745704,-1.2061063
5,3.7677755,-2.9248443
0,7.715914,6.5233703
5,1.1743377,-5.1585236
0,-15.493922,0.95656407
0,6.9142165,5.8184147
5,1.341981,-4.6360283
8,-2.1753821,-1.7767638
0,7.8771887,6.8224
5,2.7355,-3.9017315
5,-1.3311248,-0.820081
5,3.2060785,-3.1824915
5,5.074818,1.0313143
5,1.9661587,-1.7139437
5,3.3647206,-3.414051
5,2.7412157,-3.6844668
5,1.5396945,-5.6539216
0,6.7944446,6.7949333
5,2.5900471,-3.2471104
5,0.4621356,-4.832715
5,1.9082432,-3.8627021
5,2.387519,-2.720625
5,0.24743938,-3.33045
5,1.4693023,-4.514728
5,2.6349287,-4.4545436
5,2.5559583,-5.1072288
5,2.047668,-5.60501
5,3.5928478,-1.8896449
0,6.621627,6.1064944
0,7.506907,7.837216
5,1.5150324,-2.5279508
5,1.5469372,-3.849854
5,1.203275,-4.601447
0,7.761423,6.9172277
5,3.5527759,-2.9234586
5,1.9856343,-5.1721077
5,1.8848962,-3.588506
5,2.503474,-3.427016
5,1.2514362,-4.3739376
5,0.8369472,-3.0631301
5,1.4219904,-3.8586383
5,2.7393508,-4.458381
5,1.4236045,-2.9600966
5,1.4562252,-5.16773
5,1.9037603,-4.351352
5,2.6129568,-5.0848913
5,-0.06612933,-3.404377
5,1.4441895,-4.4960604
5,-0.85637593,-4.3790054
5,2.714655,-3.953998
5,0.047812164,-4.8369746
5,0.5938026,-3.580924
5,1.1188514,-3.4495192
5,2.026793,-4.902273
5,2.1743896,-5.049082
5,2.096357,-4.6658607
5,2.122911,-4.382281
5,0.19830811,-4.3791265
5,1.5787036,-2.7148929
5,3.1391892,-3.5683918
5,2.5291085,-4.159368
5,2.738822,-3.729828
5,1.5264893,-5.073534
5,1.4434991,-3.3006327
5,3.321729,-6.455527
5,0.13653457,-3.1857643
5,2.3934133,-3.7719028
5,0.99827427,-3.7188919
5,2.4198875,-4.957008
5,3.3123279,-3.775599
5,2.7150786,-4.3060217
5,2.3477337,-2.713883
5,0.17026639,-4.909575
5,2.8539257,-3.3668103
5,0.89039606,-4.402968
5,2.2916174,-4.444321
5,0.8106469,-3.4400668
5,0.59822977,-5.98044
5,1.0871189,-3.3953876
5,2.1727057,-4.9522543
5,2.8420453,-3.599142
5,1.6923584,-2.7600527
5,1.7399565,-6.0795193
5,2.2648623,-3.4050841
5,-0.95644414,-3.341658
5,2.7651772,-3.9628127
5,1.3984334,-4.0227675
5,1.9548491,-4.138708
5,0.09919244,-2.8934956
5,0.976396,-3.5754957
5,2.872992,-4.4460416
5,2.2812393,-3.6592546
5,3.310891,-4.1425233
5,2.43572,-4.872606
5,1.2500389,-3.2017314
5,0.9467947,-5.0316634
5,0.58536077,-3.8341644
5,1.9769235,-3.0103278
5,4.562455,-4.175485
5,1.4122732,-5.213175
12,-13.283776,3.4180176
5,1.9643674,-2.5175972
5,-0.21811986,-4.4128065
5,1.9138439,-4.416311
5,0.32282662,-5.233682
5,3.7465298,-4.696815
5,3.0738006,-4.108373
5,1.8830842,-4.132381
5,1.08748,-4.521477
5,-1.1060582,-3.0902624
5,-3.1269867,-2.70205
5,1.9186794,-3.8629901
5,-0.12792277,-3.5103776
5,-0.47425717,-4.2362247
5,1.0260602,-3.1017663
12,-11.148401,-1.3222954
12,-12.529551,0.45134822
5,0.6482377,-1.9674492
9,4.539615,-3.861526
5,0.37111714,-2.9822786
5,1.694761,-4.0586433
5,1.6180899,-3.425997
5,2.7849822,-4.01648
5,3.2174156,-4.8552356
12,-6.5115438,0.70104223
5,-8.695754,-2.2811923
5,2.4124784,-3.3642182
5,2.4036646,-4.716486
12,-5.844145,-2.2980669
12,-11.703759,0.46314383
5,1.9129827,-4.6061697
5,1.5397315,-4.490675
5,3.0298834,-5.5266623
5,-0.084979415,-3.5574086
5,2.4511528,-3.0845141
5,1.0077991,-4.7045684
5,1.4825,-4.752915
5,2.4357767,-3.116958
12,-7.1656494,-0.51194775
12,-7.3212156,-2.2045536
5,3.1060476,-5.602559
12,-6.256018,-2.661558
5,1.9632727,-4.6831036
12,-10.738861,0.07597403
12,-11.157734,0.29124895
5,3.8777642,-3.2943978
5,-2.3501904,-2.3058262
5,-0.32786322,-3.0362566
5,-2.356093,-2.6531186
9,1.919765,-2.8771987
5,2.4281974,-3.6759381
5,2.387953,-2.8796606
5,3.6303155,-3.7807815
5,2.6719158,-6.4573097
5,0.9006261,-3.298245
5,11.929872,-8.819688
5,10.820666,-8.946929
5,15.166791,-7.9360437
5,12.176435,-8.580184
5,11.1624365,-7.6476
5,13.718852,-6.585802
5,11.519166,-7.1779757
12,-0.17047596,-2.453629
12,2.3171256,-3.7466533
5,11.230434,-8.076309
5,13.162452,-8.430047
5,10.086197,-8.051458
5,13.339081,-6.3772445
5,13.031982,-6.2538643
5,14.408628,-7.670037
9,12.480967,-6.362794
12,-3.1645527,0.38087016
5,13.543722,-7.7253675
5,10.4100485,-7.697995
12,-2.782083,-1.2962197
5,11.727945,-6.6462502
5,6.3223586,-7.4727964
12,0.25784236,2.6158543
12,-4.043214,-2.3569536
5,13.135755,-6.9212937
12,1.95363,0.040097035
5,12.122046,-6.394664
5,12.692887,-7.927936
12,7.7412863,-7.4373035
12,-0.42885858,-1.7313304
5,12.401247,-6.2245307
12,-1.4281324,0.34250468
12,-4.572697,-1.329211
12,-1.4527494,1.3170102
12,-0.62964094,0.8953345
12,-2.6297784,-2.5374193
12,-1.2035303,-0.9245105
12,-0.8117473,-2.2534313
12,-1.224857,-3.5750294
12,-3.6565063,-2.0419154
12,-1.7043703,-0.66687036
12,0.6057011,-3.6442842
12,-1.5082078,0.06119302
12,-2.747466,-0.8068174
12,-2.0313923,1.6784637
12,-0.34523106,1.1560192
12,-0.600459,-0.8852298
12,-0.7827642,0.8716369
12,-2.610243,-1.7015172
2,-2.9342911,3.4525726
12,-1.844452,-4.0961475
12,0.60989636,-1.459701
12,-0.7435671,-2.3726037
12,0.44937056,-0.011378914
12,-1.9546437,0.9290948
12,-2.5836885,0.027607799
12,-2.2776518,-0.7778918
12,-3.680754,-0.25894415
12,-0.033785313,-0.6725168
12,-0.56960684,-3.083372
12,-0.61985576,0.0133959055
12,-1.650289,0.069342494
12,-2.1407783,-1.1011913
12,-1.845828,0.23535639
12,-1.3434308,-2.5288858
12,1.6832746,-3.0992115
12,-2.1255836,0.52276284
2,-4.699206,2.6874661
12,-3.2137961,-0.13613725
12,-2.5464427,-3.1547852
12,-0.8486003,0.698943
12,-1.2868159,0.5264392
12,-1.8973022,1.631829
2,-4.770082,2.6584134
12,-0.21179673,-2.6274064
12,-1.116456,0.8891969
12,-0.9772122,-1.7104892
12,-2.5167465,-0.20323038
12,-0.8562884,-2.8626149
12,-0.3970659,-4.3399477
12,-2.2829456,-1.6814462
12,-1.6531637,-1.6648862
12,-1.4449795,1.6488439
12,-3.0703,1.7116958
12,-1.3182105,-1.3829727
5,-2.0385883,0.27125698
12,-3.4588575,1.1288788
12,-0.2808311,0.07362211
12,-0.5259032,1.3542382
12,1.4841743,-0.03185451
5,-2.0417488,2.2514672
12,-0.7432159,0.43575066
12,-1.8582232,-1.7098405
12,-2.2377825,0.32423738
12,-1.4953423,-0.06484738
2,-3.6793387,1.4627916
2,-2.9347863,3.3407545
12,-3.5640368,-1.8966485
2,-3.490146,1.1500953
12,-0.58183366,4.1773286
12,-0.8342273,0.6327639
12,-0.44631124,-2.9226441
5,-1.5062386,0.29482913
2,-3.5008345,0.95508945
5,-2.161136,1.3937984
5,-5.363742,1.0395174
2,-3.9692898,2.5396218
2,-3.7560778,2.5751603
2,-2.995784,1.6505742
2,-2.7700744,2.5332878
12,-2.2624567,1.621726
5,-3.2801802,-0.5865971
12,0.67904365,-1.6340868
5,-3.2827163,0.47127628
5,-2.1207168,0.8738501
5,-2.6111898,-0.25618088
12,-0.3749379,-4.2390246
5,-4.2902894,-1.4077067
12,-3.333304,1.6982753
2,-2.7316868,2.397031
2,-3.5478723,0.7955622
12,-1.586508,-4.5835752
2,-3.2771106,1.9197845
2,-2.5700414,2.9821231
2,-3.3074822,1.9242165
2,-3.8064513,0.9094243
12,0.5411682,2.4236846
12,-1.8065096,-2.0020034
2,-5.373254,0.32619572
2,-2.7402756,1.9635047
2,-3.8088844,2.0489445
12,-2.7512586,1.5841675
2,-4.65921,1.9362127
12,-1.3843863,0.4170761
5,-3.4943655,0.46435785
12,-2.3587906,0.5344849
2,-1.7704172,2.905006
2,-2.4494326,2.048379
5,-2.5760498,-0.0716907
2,-2.2305193,3.8410053
12,-2.7434616,-2.6202822
5,-2.535586,0.0015518069
2,-3.4530594,1.5022655
5,-4.416363,0.29019246
12,-2.6120887,0.0064050853
12,-4.059623,-0.9632946
5,-2.9558058,-0.16745293
12,-2.5904746,-1.639875
12,-2.766552,0.2832507
5,-4.125505,1.1160886
2,-3.6623511,2.4900396
5,-0.40414,-0.058388025
5,-3.9125714,1.0607156
5,-1.4867913,-0.42332056
5,-2.523604,1.2531049
2,-3.775772,2.2735634
5,-2.089799,0.14582422
5,-2.19216,0.1454885
5,-2.0684738,0.13814926
2,-2.9638562,2.4295926
2,-2.5076156,2.1423783
5,-3.990803,1.8099735
12,-0.9369749,0.66183317
