y,z0,z1
5,-5.010076,-2.4765267
5,-4.7629795,-0.7101416
0,2.272067,3.9058483
0,3.4614987,1.0135533
0,0.6815902,2.7525716
0,3.4196541,1.8457212
0,1.1166699,2.8349793
0,3.5055375,4.253197
0,4.2087936,3.067777
0,0.71216226,3.8594985
0,1.57439,3.7693849
0,4.101275,2.4199953
0,2.8230948,3.124685
0,4.6471605,3.1276226
0,2.5408313,2.8132088
5,-6.5977197,-0.6450019
5,-4.3228316,-1.93998
5,-5.603496,0.71024084
5,-4.37782,0.11155379
5,-5.536796,0.14660126
5,-5.1446834,-2.1100883
5,-5.155688,0.65753675
5,-4.492747,-1.8068967
5,-5.4179993,-1.6623323
5,-6.51734,-1.2372408
5,-4.986612,-1.1539327
5,-5.988367,0.9739221
5,-4.05699,-1.8183544
5,-5.5109234,0.4569611
5,-5.8432593,0.4126196
5,-5.1207356,-0.5170957
5,-5.4009514,-1.4278581
5,-5.2228937,-0.6382284
5,-4.839407,1.6305842
5,-5.446702,-0.81802243
5,-4.663427,-0.52523184
5,-5.134792,-0.037138045
5,-5.0663753,-0.28452796
5,-5.1852007,-0.87750995
5,-5.921057,0.5045101
5,-3.8843853,-0.82016146
5,-4.0727105,-0.44799894
5,-4.527482,0.09277582
0,3.432957,4.0441275
0,8.260917,3.9602168
0,2.2430294,3.6443014
0,2.7693224,3.8734908
0,3.2184615,4.2424026
0,2.7306907,2.6933923
0,3.8871217,4.224156
0,2.2175326,3.4502208
0,1.8994646,3.3227046
0,2.4129844,4.7044873
0,3.11658,3.3617043
0,1.9623153,4.19798
0,1.8382154,2.7227137
0,2.6836452,2.4470673
0,3.118436,2.8002377
0,3.6059191,3.9023824
0,3.3357587,3.6421313
0,2.549092,3.4690154
0,2.0840788,3.2176433
0,3.6727386,3.8866053
0,4.08774,3.2611005
0,4.193235,3.6864965
0,1.8852241,4.228139
0,3.440708,2.9701304
0,3.1700263,3.5044897
0,12.656124,-0.6656096
0,4.007179,3.5694609
0,4.3055024,2.0415616
0,3.2656343,2.486281
0,3.7293797,4.301651
0,2.6097336,3.2141454
0,3.5650125,3.8721976
0,1.7250954,3.4016836
0,2.3955684,3.9330866
0,1.8820596,4.077286
0,1.7542344,3.6765058
0,2.938827,2.6076424
0,2.5455208,3.1610918
0,3.3516035,3.4973001
0,2.7468445,2.7611303
0,2.9562855,3.8720257
0,1.5582519,4.0028534
0,3.8472505,3.6592832
0,2.6059492,2.968992
0,3.229256,2.8878772
0,3.5876,2.5117097
0,1.6376293,3.4951112
0,2.8451972,2.3316872
0,3.489647,3.4478526
0,3.043375,2.6941266
0,4.5337105,4.0011115
0,3.1244586,2.7814717
0,2.9513228,3.781076
0,3.0992374,4.0892925
0,2.9383366,3.9614456
0,2.3706574,2.6027417
0,1.031963,3.7903872
0,3.7432435,4.1635203
0,3.928248,0.9949914
0,2.0317616,3.2501063
0,3.5107443,2.665687
0,2.5263968,3.6635945
0,1.7447429,2.7933753
0,3.7158773,2.6027386
0,2.26326,3.5758784
0,1.7429034,2.2359087
0,2.3446991,2.251698
0,2.1578736,2.2244449
0,2.5792136,3.7137926
0,2.360437,2.2250633
0,2.1437871,2.9400394
0,1.6893206,4.8719506
0,0.5530386,4.6879635
0,1.7288873,3.445753
0,0.832054,4.0918684
0,2.023223,2.5677526
0,3.158422,3.3693256
0,1.394159,3.3021257
0,3.3968205,2.9669237
0,2.6826375,3.3301992
0,2.8647816,2.8657582
0,3.5721738,2.5249922
0,4.737703,3.6736143
0,4.2512665,3.348676
0,2.9835105,2.0488904
0,2.4172583,2.7636423
0,3.0073493,2.890419
0,3.108705,2.7072272
0,3.885312,2.2519217
0,2.2531757,4.689438
0,0.46204615,2.569066
0,3.0909538,2.5133638
0,2.0994568,3.5360644
0,4.692078,1.7395738
0,1.7675928,3.2408469
0,1.5558468,3.4699147
0,1.5604415,2.3837583
0,2.1643813,1.929337
0,1.9050725,4.0930586
0,2.8090415,3.1455078
0,2.1401064,3.1547978
0,1.8566637,4.9744067
0,1.9344822,3.479708
0,4.8038454,2.8983307
0,3.2301066,1.7830997
0,2.9935894,3.2272089
0,2.1045127,4.534887
0,0.48944426,3.632158
0,3.305001,3.4411564
0,2.5945508,3.3464785
0,2.9105566,1.4039996
0,3.1604254,2.5632362
0,3.0895696,3.746297
0,3.598401,3.9968035
0,1.8665755,3.6854172
0,5.90386,0.9407975
0,2.2220297,4.071419
0,1.8647298,2.4526181
0,1.6506088,2.4850817
0,3.653965,3.0501287
0,3.116112,3.253114
0,3.7682438,2.4457755
0,0.9996171,2.4694145
0,2.4359555,2.2693534
4,4.1372643,1.2226064
4,-2.5501573,-12.688328
4,-2.4398193,-11.432439
4,-2.9158685,-11.688234
4,-1.6929162,-10.475528
4,-4.2944493,-6.7397733
4,-3.5758584,-8.646529
4,-4.730315,-7.4563656
4,-2.3568704,-8.709691
4,-3.1643698,-9.021933
4,-5.8372536,-7.291627
4,-4.6984925,-7.4668226
4,-4.5020366,-8.480278
4,-2.2019334,-9.297271
4,-2.960272,-7.042748
4,-2.0256126,-12.092605
4,-2.1357965,-10.887127
4,-3.350798,-11.165459
4,-1.6534024,-13.00357
4,-2.1980557,-9.685381
4,-3.7707665,-8.466304
4,-2.858422,-9.828959
4,-3.3777037,-9.957786
4,3.6303604,2.942539
4,2.2024217,3.6105826
4,2.5131598,3.0939069
4,-0.87740827,4.0512676
4,-0.5422523,0.34545982
4,3.516709,3.1670191
4,2.4228742,1.8630761
4,1.0541832,3.452453
4,-3.171214,-9.01044
4,-4.6150413,-6.233343
4,-3.0642376,-9.50186
4,-3.9450629,-6.3832016
4,-4.342054,-8.710368
4,-3.6700935,-8.8895235
4,-5.617731,-5.9905047
4,-5.651335,-4.6802807
4,-4.9644866,-3.9048991
4,-5.3721437,-3.4116476
4,-6.3622203,-3.002367
4,-5.324062,-8.074111
4,-4.2475986,-5.9387875
4,-6.5349584,-3.4283888
4,-5.8768387,-4.19114
4,-6.505513,-8.8108425
4,-4.498999,-5.8489723
4,-2.7068253,-8.0407095
4,-1.9586164,-10.870295
4,-4.4522724,-8.1310425
4,-3.4359374,-8.8608055
4,-3.9478922,-8.302724
4,-4.7584715,-7.107795
4,-3.5657573,-5.037578
4,-3.3109236,-6.5646667
4,-3.4886212,-6.1241083
4,-4.068445,-7.7669444
4,-4.289323,-7.168511
4,-3.8260624,-6.5902247
4,-3.9914718,-7.84229
4,-1.824301,-10.26812
4,-1.5629749,-8.456386
4,-3.8150754,-7.511855
4,-1.1245887,-10.495928
4,-2.068864,-10.233174
4,-1.948898,-8.839509
4,-4.438315,-6.643226
4,-2.6619036,-7.35944
4,-4.6402063,-6.9460077
4,-3.6081975,-9.040529
4,-3.5239034,-7.3168845
4,-3.363199,-9.361748
4,-2.8501542,-11.577952
4,-5.045972,-7.5423145
4,1.7283833,2.789997
4,-1.0794122,3.40917
4,2.2022464,1.8809547
4,3.9666355,0.6776252
4,2.700274,2.4853587
4,3.1546354,2.7857099
4,-0.3805542,3.2453442
4,2.9538128,1.7807391
4,2.2141662,1.2269047
4,4.5043545,3.820022
4,1.3479023,0.50981003
4,1.9622071,0.74771845
4,3.5802834,3.2591503
4,3.8185725,0.5652782
4,1.9046001,2.3440428
4,3.3409927,0.43828845
4,2.0176237,2.6472697
4,2.7086792,2.8629367
4,0.12742221,2.650373
4,0.58140516,0.83745503
4,1.8863494,2.4933352
4,-5.8513923,-4.5433955
4,4.1688313,2.8015497
4,0.08130085,0.038303852
4,2.1973915,1.2078447
4,2.6017056,2.553574
4,3.0654273,3.1610658
4,2.8757403,2.521264
4,2.0586398,4.4234514
4,4.034782,2.5691242
4,2.5031686,4.9716487
4,2.184992,3.527513
4,-6.9379373,2.0007977
4,-5.2373667,-4.583523
4,0.4010054,1.297729
4,1.0906904,1.6926681
4,3.521054,4.2858963
4,2.3996367,2.3598208
4,9.8941765,13.383223
4,7.0711007,15.190496
4,11.147935,12.764739
4,22.007135,2.5251153
4,7.619464,14.175408
4,10.046653,14.146172
4,8.335727,13.642573
4,7.6286454,12.754569
4,8.041243,14.595507
4,9.476187,12.8440275
4,-7.086879,6.29255
4,7.5622077,14.978787
4,9.766107,14.170212
4,8.907357,14.212501
4,8.201888,14.594629
4,9.731369,13.682019
4,7.7890177,14.061038
4,8.952222,13.880008
11,0.22372022,-3.7176657
11,0.6778833,-4.1561165
11,3.3024426,-3.7741246
11,-1.9532048,-4.391122
11,1.1633965,-4.7325144
11,-0.17366827,-4.578369
11,1.3332406,-3.1229267
11,-2.3121493,-2.0648694
11,0.6351273,-4.338277
11,0.9128814,-3.4356177
11,0.9770212,-4.1700897
11,-0.5209542,-4.9747214
11,-0.82748026,-5.285468
11,0.18811148,-4.742819
11,0.09108463,-3.7612057
11,-0.09744792,-3.3687987
11,-2.1541483,0.311022
11,1.2537456,-4.7866783
11,0.66542435,-6.510154
11,-2.8852596,-4.1869273
11,1.4849207,-5.171516
11,-3.1907856,-3.7864254
11,1.0241343,-4.8641267
11,2.1933448,-5.001231
11,-0.3689648,-4.4993787
11,-0.553034,-3.0889482
11,1.4247059,-4.961593
11,-1.2939694,-3.426644
11,1.8401309,-5.110677
11,-0.8688961,-3.3447104
11,1.8860552,-4.825298
11,0.8741579,-4.727295
11,0.4522043,-4.4693723
11,-0.7222274,-4.681244
11,-0.4667921,-2.213143
11,2.2171643,-4.4987473
11,0.028065212,-5.507371
11,-1.4315906,-4.0654025
11,0.7155094,-4.2362266
11,0.22694886,-5.348289
11,1.1209258,-4.8336463
11,-0.2529847,-4.4692845
11,0.4917751,-3.9715087
11,0.3279426,-5.4894695
11,-0.6592437,-4.8641877
11,0.88881207,-4.98593
11,1.8261219,-5.139243
11,0.33564192,-3.316335
11,2.0279453,-4.3624506
11,0.9119397,-4.514968
11,-1.228597,-4.5535107
11,-1.98719,-4.952455
11,3.326241,-5.085087
11,0.49593282,-3.922424
11,1.8419285,-4.1088996
11,1.9470592,-6.446831
11,-0.5416476,-4.305679
11,0.36314344,-4.745508
11,0.54349834,-3.2573864
11,0.9495783,-3.0105906
11,15.696889,-14.094601
11,-0.6121595,-3.9468455
11,16.302021,-21.4172
11,2.4075475,-3.802807
11,-2.1423762,-2.255392
11,0.84380275,-4.658421
11,-1.0387619,-3.6294386
11,-1.1028144,-4.2038217
11,-1.7259647,-5.0078335
11,-2.175169,-3.7485383
11,-0.6906154,-4.7516403
11,-2.4086516,-2.407645
11,-0.030330434,-4.7172246
11,-0.14424972,-3.3364282
11,2.6447115,-4.3550634
11,-1.995069,-4.3039775
11,0.525247,-4.9078546
11,-1.1516911,-4.6257367
11,1.7159541,-3.4842174
11,2.1696305,-5.8297963
11,-3.430325,-3.3061116
11,0.59611565,-3.9305186
11,-1.1183553,-4.1790757
11,-0.43602836,-4.3585362
11,-2.428775,-3.694522
11,-0.18397997,-3.6964493
11,-0.79035425,-5.4439573
11,2.6318097,-3.963192
11,1.6023562,-4.7462816
11,0.41769543,-3.1200511
11,-2.4072776,-4.0126014
11,-0.10132533,-5.44043
11,-0.6056064,-4.6358805
11,-0.08784795,-3.716342
11,-5.419355,0.21380165
11,-1.2719395,-3.8714237
11,-0.10959053,-2.6673665
11,-0.59599966,-3.6523623
11,0.80090946,-4.0075884
11,1.3802304,-4.8529816
4,-0.40781528,-1.6023765
4,-1.3276291,-0.36539805
4,-0.4650712,0.15431467
4,-1.1358657,-1.3677886
4,0.0029951306,-0.61300653
4,-0.98713046,-1.8200691
4,-1.0521203,-1.2971108
4,-2.425572,1.7995547
4,-1.6456814,-0.5303622
4,-0.6192432,-0.25285852
4,-0.28712744,-2.0645087
4,-1.0031047,-1.1945174
4,-0.90479296,-0.1977942
4,1.6940712,-3.9893126
4,-1.163343,0.7897044
4,-0.09198758,-2.83923
4,-1.850938,-0.22692153
4,-0.49801868,0.39153838
4,0.3901393,0.22071144
4,-3.3693693,2.2270546
4,0.13719648,-1.739337
4,-1.4622176,1.1305996
4,-1.0042146,0.7296686
4,-1.241436,-1.2414143
4,0.20841339,-1.0338118
4,-1.5140125,-1.8927429
4,-1.14619,1.2540878
4,-1.8690319,-2.091021
4,-0.6243354,-1.9104512
4,-0.90490454,-2.0159092
4,-3.6337316,-0.1436079
4,-2.7788577,-2.785756
4,-3.1032991,-0.12727523
4,-0.50491786,0.032093555
4,-1.7083957,1.9055893
4,-0.22875208,0.36659387
4,-0.4963562,-1.3104357
4,-1.3301258,0.025302052
4,-2.4179015,-0.16490418
4,-1.6714635,-0.7611702
4,-1.1388507,-0.6011727
4,-2.6189587,-0.99541795
4,-1.5560393,0.084932774
4,-0.248167,-0.28372818
4,-1.6026894,-0.32664537
4,-2.2519157,1.4835968
4,0.015765548,-0.41915345
4,-1.8498039,-0.29449302
4,-1.6715728,1.2606182
4,-0.17722952,-0.14359337
4,1.7222359,-1.6961482
4,-1.0796261,-1.4667181
4,0.035792828,-0.61593604
4,-1.3079171,-0.6385448
4,-2.5768688,0.2162208
4,0.0002657771,-0.88569975
4,-0.2611633,0.8755102
4,-1.0667646,0.070326924
4,1.6025674,0.78773475
4,-1.2267704,1.031328
4,-1.7363524,-0.7038014
4,-0.7953894,0.17097494
4,-1.4608576,-0.70426154
4,-2.612015,0.019524455
4,-1.4874349,-2.237731
4,-0.30148813,-0.9350324
4,0.21453673,1.1900083
4,-2.5235026,0.30181757
4,-1.9343255,-3.4953535
4,-1.6725131,2.581784
4,-2.3446715,0.34743854
4,1.4363906,-2.002489
4,-0.81402266,-2.3520498
4,-1.0797006,0.43705073
4,-3.0359855,0.40106118
4,-1.5423942,-0.38598594
4,-2.0109763,1.3553736
4,-0.6383018,-1.1735659
4,-2.2061777,1.0615089
4,-2.2839735,-0.26089567
4,-1.1349936,0.7589229
4,-1.0180161,-0.315848
4,0.28791827,-0.65174955
4,-3.995222,0.3531722
4,-2.0199153,0.9375406
4,0.82494056,-0.039832592
4,-0.7757405,-0.21904492
4,-2.7324028,-1.6584141
4,-1.8512142,-0.46670437
4,-0.021639526,-2.440686
4,-0.8768422,0.23982191
4,0.22201407,-0.20142767
4,-1.9572712,-0.6928524
4,-1.8149471,-1.5995036
4,-1.7798827,0.3915123
4,-0.89388424,-1.2278388
4,-1.2278578,0.7166462
4,-1.5355854,1.8676584
4,1.3254373,0.19984543
4,0.32044286,1.9942667
4,-2.4201505,-0.4834476
4,-0.34336862,-0.29018515
4,-2.5614974,0.19034624
4,-2.7078047,1.2109009
9,-0.9081341,4.2805424
9,-3.2465482,4.5635157
9,-3.1110425,4.535767
9,-0.63915366,5.4050593
9,-2.227223,4.672462
9,-0.8827343,3.4297822
9,-1.340911,3.247778
9,-3.0536642,3.1458688
9,-2.9195652,2.9076443
9,-0.9554627,0.9526814
9,-1.2225556,-0.60091496
9,-0.6497485,2.3811235
9,-0.6331578,-1.9269311
9,-3.1610775,0.63645875
9,-1.437105,1.2665932
9,-1.3943433,2.7998405
9,-0.10310218,0.41729847
9,-0.113785595,-1.1256579
9,-1.226843,0.35813445
9,-0.8420925,1.5115525
9,-1.7110995,3.6877956
9,-2.7408962,2.8339877
9,-1.888448,1.6710378
9,-0.35041052,1.8061427
9,-2.1210651,1.5002618
9,-2.1584678,2.3351471
9,-2.1258004,0.1700015
9,-1.0997559,0.95666885
9,-1.0140088,2.7854085
9,-2.332414,0.31604403
9,-1.5589464,-3.4357886
9,-1.2908562,1.6576583
9,-0.4145723,1.9617355
9,-3.3297007,2.8573155
9,-1.0700378,1.6943107
9,-1.7491449,0.58319134
9,-0.27678478,-0.44018406
9,-1.3057947,1.2440484
9,-1.739777,3.008062
9,-2.444349,3.0263612
9,-2.4324172,3.9154706
9,-0.44743192,6.6899815
9,-0.8002513,4.838555
9,-1.6920795,6.699237
9,-1.7431995,5.567241
9,-0.84535515,7.1372647
9,-0.73753214,6.1635237
9,-0.7040262,5.727296
9,-0.6791604,7.3200536
9,-1.6774036,6.64614
9,-1.272923,4.3516326
9,-1.6212373,0.73056376
9,0.9085498,-0.48641038
9,-1.5471888,-1.9503237
9,0.12022221,1.921001
9,-0.8383274,0.09188998
9,-1.0228482,0.548319
9,-1.3508185,0.827807
9,-5.6936584,3.6867776
9,-0.0073843,0.6547677
9,-0.36434424,3.2602406
9,-1.7180299,3.9802291
9,-1.3830773,3.8770933
9,-1.7779295,4.289809
9,0.050083995,3.298771
9,-0.9118434,5.518405
9,-0.3024792,3.944941
9,-2.06785,4.9424486
9,-0.12348652,4.063885
9,-0.6214733,3.5521517
5,-0.5764838,3.0790448
5,0.5406536,2.7907674
5,-1.291052,-0.11586188
5,-0.69623524,3.8473105
5,-0.5885643,-0.7155596
5,-1.093764,5.25434
5,-0.81485766,6.1566935
1,-1.3383553,4.8131313
1,-9.756551,1.374996
12,-11.848224,-0.00299865
12,-10.807295,-0.09006792
12,-11.257032,-0.38202775
5,-10.317305,-3.354068
5,-10.846611,-0.15981574
5,-9.994356,2.877254
5,-10.061458,1.8998686
1,-10.81722,-3.0594459
1,-10.734515,-0.94757473
1,-10.773134,-0.9715148
1,-10.654399,0.98091173
1,-10.297642,0.57899404
1,-11.067888,-1.3297515
1,-10.2835,-0.09944844
1,-10.289325,-0.3890186
1,-11.086567,-2.102312
1,-10.941528,-2.629219
1,-12.031165,-2.496173
5,-10.666684,-0.8818708
5,-10.678368,-2.011913
5,-11.702999,-4.5304484
5,-11.093502,0.2416966
1,-10.494866,-1.7131718
1,-11.596921,-0.95878243
5,-11.224968,-0.40952772
5,-10.66996,0.6372598
5,-10.67692,-0.12606454
1,-11.212944,-2.1187024
1,-10.705953,-1.6213791
1,-10.828098,-2.719375
5,-11.252564,-1.7376688
5,-11.311191,-2.1756294
0,4.8031697,6.662721
0,4.3840413,6.9509964
0,5.252722,7.1543074
0,4.854766,7.800624
0,4.4542165,6.9411135
5,-2.2149637,0.36785698
0,3.8419075,6.2588134
0,4.175362,7.2255435
0,3.59321,7.0590057
2,4.9533877,-11.172914
0,5.530056,6.9126005
0,3.5501533,6.5213532
0,4.708833,6.6489606
0,5.2730618,7.2545843
0,5.385687,7.198235
0,4.6811337,6.7838
0,4.102837,7.095651
0,4.5734835,7.193783
0,5.0518413,7.314432
0,4.1834545,6.5705075
5,-1.5400426,-0.8634591
0,3.9949892,7.179845
0,4.862536,6.8904815
0,6.248186,6.06175
0,3.742733,7.5947185
0,4.0455685,7.4967394
0,4.8168964,7.3574934
0,3.4979029,8.225708
0,4.3926115,6.3706474
5,-1.1908509,-0.5203613
0,4.919267,8.33051
0,4.933784,7.888321
0,4.4826603,6.971854
0,4.595648,7.1594014
0,4.2959385,6.4195347
0,4.3558497,6.343997
5,0.18519473,-1.8324617
5,2.8213344,-4.4782586
0,3.481702,7.4603877
0,4.3824334,6.691614
0,4.664916,6.8033366
0,4.4363117,6.771885
0,3.7197962,8.920094
0,5.132651,7.8628793
12,5.5359836,-7.6334343
12,5.199795,-8.026371
7,1.7046978,0.77817965
5,-0.16413325,0.22270712
0,2.793282,7.4965305
0,5.3604994,7.4206333
5,4.3166165,-7.073405
9,-0.09730571,-1.3393452
9,0.2508422,-0.008492857
12,1.433227,-4.569499
12,3.230681,-7.4726233
7,0.58343375,-1.0857655
12,5.917267,-9.908136
7,-2.9629223,-0.82937706
12,0.77448857,-3.82199
12,4.3819685,-4.452262
8,-0.50536406,-1.3412585
12,8.396923,-9.97352
12,2.1584375,3.587207
12,4.9077444,-9.820457
12,8.001365,-11.479433
7,-0.7701173,3.5124528
5,-1.4609866,0.24920821
12,5.943732,-7.908011
12,5.0736327,-7.0371976
12,5.850817,-9.338607
0,9.269273,-8.786156
12,8.660569,-11.081574
7,-1.0542555,0.25262928
9,-0.087628275,-0.32091942
12,8.585772,-9.285556
12,6.4938154,-8.635282
12,4.9482594,-9.086568
5,3.5069778,-4.2886243
12,6.222913,-9.110193
5,-0.24977088,-0.63751477
12,5.4561896,-7.656522
12,3.6332045,-8.649844
12,8.175502,-9.712176
5,4.4162083,-10.508145
8,-4.7318664,-2.3927703
5,-0.22492516,-0.9339859
0,3.7354095,6.736382
12,5.5465584,-9.495367
12,6.7418566,-9.806303
12,7.428683,-9.171474
0,5.1876087,8.597456
8,-1.4188085,-1.9312067
12,5.0534096,-10.071854
0,3.35456,7.5995474
8,-3.6737533,-1.0494933
5,-1.8549521,0.92758137
12,6.248702,-8.552576
0,4.62497,7.441204
0,3.9050107,7.6669173
5,-1.0890466,-0.90133893
0,4.955012,7.5060043
0,5.401163,7.571776
0,4.950977,6.647304
0,4.270284,7.6873975
0,6.5698028,-8.918299
12,6.2897177,-10.531101
12,7.5776653,-9.354416
5,-0.11120725,0.11785427
12,1.5309405,-6.1809025
0,3.4911563,6.5883737
0,4.617604,5.6164107
0,3.7230804,7.012192
8,0.15059614,-2.7165406
5,-1.2207366,0.09814808
0,4.5991726,6.4295955
5,-1.5787115,-0.42224726
0,8.486459,-10.316294
0,5.4085817,7.5347733
5,-0.9938173,0.28077605
8,-2.5925279,-1.064369
0,4.090995,7.3987546
5,-0.4742067,-0.45694813
5,-1.9591157,-1.9372752
5,-1.8642862,1.585336
5,-0.93472755,-0.038824134
5,0.07552624,0.26093793
5,-0.49179983,1.4598013
5,-1.7004845,-0.5135754
5,-2.0314221,0.6255355
0,4.1351805,6.293528
5,-5.0110445,-2.8427193
5,-1.3301073,-0.56355613
5,-1.4333212,-0.22508147
5,0.45716703,1.136193
5,-2.1352015,0.8272207
5,-0.5414706,-0.63888866
5,-1.6505497,0.102775306
5,-2.2211156,-0.24134889
5,-2.655385,0.39410025
5,-5.485298,1.1843019
0,4.922247,7.478206
0,3.3344803,7.4556394
5,-1.0760429,-1.3642505
5,-0.55512094,-0.6581609
5,-1.3124077,-0.84864426
0,4.098969,8.132046
5,-0.5282354,1.0327505
5,-2.60279,-0.38259855
5,-2.4457984,-1.5176884
5,-0.00040078163,1.7762833
5,-1.6831928,0.097017795
5,-0.84032524,1.0355449
5,-2.9473152,0.9853674
5,-2.5759785,0.30737013
5,-0.7184648,0.46702528
5,-1.0517282,-0.58473
5,-1.0833095,0.47746766
5,-0.004297018,0.85540825
5,-0.73143804,0.3471876
5,-1.601748,-0.7610281
5,-1.3004043,0.10036874
5,-2.377147,-0.111408204
5,-0.175785,0.2504965
5,-1.5493667,-0.99992836
5,-2.3617554,1.4530374
5,-2.1737652,0.09910077
5,-0.6267057,0.08031878
5,-1.6959152,0.16128567
5,-0.090705514,-0.22662723
5,1.2254736,1.9440286
5,-0.9431033,-0.4603837
5,-1.352251,-0.26790553
5,-2.1649885,0.17685026
5,-2.0235834,0.4125392
5,0.07016665,-1.5755718
5,1.0770983,-1.1267226
5,-2.3189607,0.56724143
5,-0.5793016,-0.8618119
5,-1.7132638,0.8889623
5,-1.782595,1.3400242
5,-1.2790718,-0.18824841
5,-2.3659997,-0.9575385
5,0.8517778,0.6424885
5,-0.9613644,-0.8060111
5,-0.20556873,0.23322633
5,-2.0908556,-1.618694
5,-2.3568463,-0.5233488
5,-0.6002816,-0.7219433
5,-0.9320044,1.1987505
5,-3.0340934,-0.798574
5,-2.0222542,-0.37407833
5,-1.4901851,-0.9507255
5,-1.9412359,0.7826705
5,-0.81093085,-0.050539866
5,-3.217546,2.993701
5,-1.8682489,0.17281461
5,-2.6482213,-1.0711206
5,-2.1854045,-0.11286311
5,-1.2976658,-0.46002442
5,-1.1740243,-1.3581752
5,-0.5514515,0.40912604
5,-0.86470574,0.6945925
5,-1.139881,0.016627848
5,0.33546716,0.13352937
5,0.9880835,-0.4699844
5,0.6287013,-1.0164782
5,-1.3828901,-1.220844
5,-0.62799466,0.12555766
5,-1.3767436,0.042574048
5,-1.5459771,0.07488766
5,-2.2428584,-0.70426965
5,-1.5347846,-0.22761306
12,6.759321,-7.069139
5,-0.82903135,-0.20310128
5,-0.7688,-0.05757025
5,-2.3297002,-1.0621725
5,-0.41312876,0.39597994
5,0.7360027,1.5457647
5,-1.9808035,-0.46197912
5,-0.48409376,0.29068476
5,-0.07392961,0.40195078
5,1.3101783,-0.52995414
5,2.8499644,-3.409444
5,-1.2751925,0.11206254
5,-1.1169883,-3.0923223
5,0.21656477,-1.4932739
5,-0.8613832,1.7937398
12,3.7815375,-7.679193
12,5.7217503,-7.693968
5,-2.6538134,1.2172807
9,-1.6109785,-0.8152741
5,-0.8942325,0.35639882
5,-1.5812191,0.20199047
5,-0.6674751,0.13259575
5,-1.4421773,2.5822036
5,-0.6449951,0.9583242
12,2.8734775,-5.832082
5,2.9060984,-4.9676056
5,-0.86174905,0.18099934
5,-2.2980993,0.51387924
12,2.5109336,-4.5024686
12,4.314102,-7.7337255
5,-2.4589736,0.9709129
5,-2.354058,-0.88926446
5,-0.73540676,-0.5739194
5,1.1801229,-2.178003
5,-0.16359317,-1.2158725
5,-1.512995,-1.1174872
5,-1.2507073,0.6270877
5,-1.8746557,-0.12331414
12,3.308679,-4.314226
12,4.3262615,-4.2702603
5,-0.794312,-2.0943446
12,4.666844,-3.7217536
5,-0.96730155,-1.2962762
12,5.3283563,-8.13038
12,6.3891416,-7.7158604
5,-2.4249504,-1.4383204
5,0.75162756,-2.6316304
5,-2.825695,0.4506052
5,-1.2906541,-2.1134224
9,-1.1929516,-1.0613902
5,-2.4485216,0.47784847
5,-2.4405339,-1.96246
5,-0.65521765,0.2764072
5,-1.3734262,-1.8575691
5,0.7214178,-1.8946528
5,-3.7207005,7.515478
5,-4.440336,7.8149967
5,-2.7556481,6.9842777
5,-3.1721673,8.926336
5,-4.1837835,8.199629
5,-3.5190327,8.456414
5,-4.1938634,8.84773
12,-2.5833142,2.689011
12,-1.9962914,1.9143903
5,-4.114492,9.550948
5,-3.806564,8.317203
5,-4.0653844,7.912331
5,-4.4523425,8.316152
5,-1.4881982,10.225017
5,-2.704331,10.363835
9,-3.287205,8.559114
12,3.2869062,-2.2143369
5,-3.7004666,7.88588
5,-5.0626183,5.22598
12,0.65012753,2.480896
5,-3.2843795,8.247658
5,-2.1003673,4.766142
12,5.1371202,2.334666
12,1.0916952,-0.69019437
5,-4.475878,8.758435
12,-4.396703,0.47371215
5,-3.5773225,9.362313
5,-4.063055,6.888626
12,-1.1170187,6.445151
12,4.8880634,3.1150827
5,-5.081148,7.344178
12,-1.1992562,0.93241346
12,3.5584917,-0.4961967
12,0.010812551,0.12590122
12,-1.2807609,0.49029267
12,-2.0884676,1.30971
12,-1.1230553,-1.0898812
12,-1.1997924,-1.0256257
12,1.473024,2.2819915
12,6.3434534,7.8893266
12,-0.4236896,-0.82127607
12,-2.9449878,1.7763404
12,-0.7356602,-0.2853607
12,-1.2683837,-2.491117
12,0.18,-1.2280165
12,-1.2345636,-0.28033996
12,-0.6675639,0.07579461
12,1.880943,1.2935785
12,1.2812706,1.040929
2,0.513314,-3.4644518
12,-1.2205124,-0.52512574
12,-0.1770732,0.35820585
12,-0.33088633,-1.7981092
12,0.6229415,-0.9521558
12,0.17641056,0.1829164
12,1.2129002,-0.31636155
12,2.4694383,-0.6158241
12,7.5711794,-3.530673
12,0.9282484,-1.2899723
12,-1.6235507,-1.1521183
12,-1.3845396,0.5632029
12,-3.8316183,-2.5036964
12,0.8116481,1.3870308
12,0.14075959,-2.9208088
12,-1.855734,-0.6219896
12,-2.3319154,2.3818386
12,-1.0394764,1.4812728
2,-2.10709,-4.3007064
12,0.5553837,-0.7491145
12,-2.6883976,0.40936303
12,-1.2121545,-0.8194679
12,-0.45899606,-0.1517036
12,-1.3933653,-0.072710544
2,-1.5773414,-4.245283
12,-2.2078052,3.5361395
12,0.13359213,-5.812686
12,4.7169614,2.5824575
12,1.982197,-0.062710494
12,-0.61610025,-0.4859717
12,-0.31255752,-0.4540112
12,-1.0789564,0.75172204
12,2.0641801,-0.9600546
12,0.23600297,-0.7096747
12,1.8475308,-2.0033069
