y,z0,z1
5,10.5953045,1.3300554
5,9.357465,4.807436
0,-2.9384947,-0.9649912
0,-3.9416182,-3.731762
0,-4.1848316,-0.37928045
0,-4.9481897,-1.3799948
0,-4.0666547,-3.2485147
0,-4.98263,3.6621833
0,-4.7276626,-1.8130286
0,-4.341673,0.70274276
0,-3.6753862,-0.77533513
0,-2.4528592,-3.2111862
0,-3.1682923,-1.2461987
0,-5.0262256,-0.8009304
0,-3.9619613,-0.0142070055
5,-3.9320526,13.495188
5,10.144338,2.8390088
5,9.931305,6.3727875
5,9.221867,-0.32246327
5,9.301429,2.176356
5,11.3613205,3.7572873
5,11.911188,4.3784637
5,7.201977,2.4467442
5,12.382241,1.7025075
5,11.262742,2.587146
5,11.488405,3.2792194
5,11.499663,2.231265
5,12.54822,2.4287858
5,9.131492,3.5246582
5,11.462819,5.181302
5,11.265595,2.4936004
5,11.220079,1.8021507
5,10.639976,0.7464919
5,8.514265,2.0488758
5,10.056945,4.200025
5,12.1486845,2.3598657
5,9.66238,4.0279703
5,9.725483,4.2049036
5,9.733574,3.7630641
5,11.904043,1.9294398
5,11.257771,3.414886
5,12.455124,1.3684254
5,9.756976,4.475339
0,-4.766614,0.64972264
0,-4.206328,0.16727336
0,-4.832361,-1.4187505
0,-4.3812094,-0.45445365
0,-4.630704,0.52346563
0,-4.4831505,-0.7128986
0,-3.4519827,1.577271
0,-4.5285087,-0.09130723
0,-5.3258085,0.27594846
0,-3.568331,-1.8338968
0,-4.288986,0.58322203
0,-5.5591416,0.9106194
0,-4.3180094,-0.15529317
0,-4.7680664,1.0112661
0,-3.7081707,4.1255226
0,-4.1391697,0.23282656
0,-4.0494637,-1.3229773
0,-4.163615,-0.7505996
0,-4.3321133,-0.09183192
0,-5.012237,-0.21006124
0,-5.888651,-0.5314149
0,-4.7109513,0.8459806
0,-4.566441,1.1746327
0,-4.258062,0.40836996
0,-5.6150627,-0.029613338
0,-5.7069826,-0.079490036
0,-5.4475555,-0.82797885
0,-5.2744656,-1.0430529
0,-5.184008,0.570278
0,-4.8509026,-1.8362057
0,-5.3120785,0.23551053
0,-5.7403126,-0.34557498
0,-5.0322948,-1.2202156
0,-5.6418476,-0.502301
0,-4.0337996,0.6007296
0,-3.3426976,-0.27631244
0,-3.57609,0.37081385
0,-5.373223,0.3351079
0,-4.1295404,-0.29232424
0,-5.4553547,-0.40192193
0,-4.1626167,-0.5331272
0,-4.936711,0.9179475
0,-5.1382384,-0.3063433
0,-5.1334167,0.40599468
0,-4.4947095,1.1887122
0,-4.2392163,0.19449991
0,-5.1247573,0.8262274
0,-5.0267406,-1.4431729
0,-3.5238914,-0.238913
0,-3.6373427,0.46876264
0,-5.602642,-1.2011094
0,-3.3052332,-1.1040518
0,-4.1002274,-1.0599018
0,-3.62102,-0.8978714
0,-4.324935,-1.4525398
0,-3.7435353,-1.2715214
0,-3.296434,-0.93395805
0,-3.972133,0.25234067
0,-4.399086,-2.1304004
0,-4.223426,0.20607081
0,-4.5386596,-1.3295705
0,-3.0396607,-0.6411282
0,-4.8998184,-0.026530847
0,-4.2848196,-1.1035174
0,-5.220564,3.0506687
0,-4.9603405,2.1965923
0,-4.776432,1.2933301
0,-2.9778214,-1.0453337
0,-5.4199667,1.4857202
0,-4.5469007,2.1523848
0,-4.229727,0.44890764
0,-5.824214,1.9101818
0,-5.08178,2.4354897
0,-4.4659324,0.121940404
0,-3.3894274,0.40880162
0,-2.3648825,-0.11214721
0,-4.119331,-0.847347
0,-4.5838594,0.3971323
0,-4.8890204,0.78355
0,-5.169967,1.3482556
0,-5.2866087,-1.2403017
0,-5.023987,0.7900175
0,-3.6488402,-1.2971331
0,-5.1697764,-1.674763
0,-4.09331,-0.9224294
0,-5.1423163,-0.79838955
0,-4.8996916,1.6653626
0,-5.0273576,-0.15893918
0,-5.139009,0.38101506
0,-4.546024,-0.14722218
0,-4.601679,-1.1142305
0,-4.0367894,-0.1285618
0,-4.404239,0.4205603
0,-5.139062,-0.99303126
0,-3.8590875,0.033243537
0,-4.3141623,0.25413382
0,-3.8621447,0.102721095
0,-3.462486,-0.7969566
0,-3.0173168,-1.6549085
0,-4.666679,0.72179997
0,-5.0159206,1.7301838
0,-4.025232,-0.6568114
0,-3.1325426,0.084011674
0,-6.074617,0.7316195
0,-4.992958,-0.52931726
0,-4.656312,0.39161992
0,-5.3192043,-0.37270826
0,-3.9286175,0.678413
0,-4.767274,1.316102
0,-5.4577265,0.6407822
0,-5.073944,0.31333825
0,-3.861182,-0.8147774
0,-3.860067,0.20715049
0,-4.6334624,0.28392422
0,-4.779138,1.8687072
0,-4.7122693,-1.3585868
0,-4.4985433,0.16024503
0,-4.490844,0.56615496
0,-4.3198643,-0.6959939
0,-4.167508,2.8025975
0,-5.474468,0.4858182
0,-4.356548,0.21651115
0,-3.721951,1.3313593
0,-4.4884615,0.64963454
4,-1.1229751,-0.24057433
4,0.7510904,-8.166174
4,1.4756762,-6.7411833
4,3.0565665,-5.0301347
4,0.42639065,-3.6128626
4,4.4655447,0.98457634
4,0.5707176,-2.0358112
4,3.875196,3.1477997
4,-0.2860682,-2.7695107
4,1.9276816,-1.3563018
4,3.266614,-0.9453808
4,4.4016514,2.274909
4,1.9585541,0.35742703
4,2.6516118,-3.2425232
4,3.355881,-2.5356288
4,0.9616106,-6.4913754
4,2.1521196,-6.024104
4,1.923818,-3.7560315
4,0.9071599,-5.490367
4,2.7990499,-0.2951402
4,-0.52973825,-1.122862
4,1.2901789,-1.4562831
4,3.8425705,0.28104937
4,-3.4129713,-1.6794571
4,-3.4582303,-1.4465156
4,-3.8101845,-0.7901335
4,-2.5509486,0.7913984
4,-2.7698634,-1.1762892
4,-4.7839155,0.41408688
4,-4.7454724,-1.7743137
4,-3.16215,-1.9039676
4,2.5253708,0.873651
4,4.2400923,0.66352844
4,1.9962499,-0.8555021
4,6.008503,-0.6280188
4,0.46600446,0.5521726
4,3.694034,2.2495139
4,4.6716747,-0.2341752
4,10.761379,2.9028666
4,7.341904,1.397501
4,4.039757,4.3667784
4,8.417143,5.0847116
4,6.765602,1.5004853
4,6.502817,0.28144383
4,8.846861,3.2176673
4,9.844053,0.36488092
4,4.49247,0.7562248
4,2.2876606,1.0109445
4,1.9059502,-3.276659
4,2.159513,-4.581887
4,3.3954618,0.6139568
4,0.4689293,-0.006816685
4,4.512601,0.054225564
4,8.355638,0.62484026
4,5.2491226,-1.4023157
4,1.4632769,-0.27286717
4,3.1236382,0.46028307
4,2.2509499,-0.67604107
4,2.966302,-1.6939307
4,-0.12418485,-0.4017579
4,1.7593448,-1.4806108
4,1.0422239,-4.1129346
4,0.33700204,-1.5465751
4,3.4204555,-1.2613773
4,2.507965,-4.8566937
4,3.9860492,-6.7055807
4,2.933998,-1.1587732
4,5.7112503,1.1901156
4,4.2314205,-0.6562342
4,3.9769745,0.87133074
4,2.9628549,-1.1471722
4,3.039859,1.0057527
4,3.3558974,-4.262428
4,2.2364964,-4.2907968
4,3.3486154,-1.6253614
4,-3.905181,-0.4364973
4,-2.5807734,-3.5750995
4,-4.6809697,-1.4118683
4,-4.4975166,-0.8022218
4,-3.1678052,-0.6604965
4,-4.5993943,-0.9017972
4,-2.6030924,-2.7491183
4,-3.254712,-4.852787
4,-2.7838578,2.681564
4,-3.757298,-1.6396914
4,-2.2969847,-1.4416837
4,-3.9430306,-0.9305314
4,-2.7284193,-0.1805614
4,-1.8354306,-1.1395942
4,-2.056977,-2.3371015
4,-1.4701095,-3.7584906
4,-4.2631955,-1.6358091
4,-5.075658,-1.5694772
4,-2.8395736,-0.63054264
4,-3.4633095,-2.2124667
4,-5.046722,0.3785602
4,2.2793875,-0.24253488
4,-1.9142225,-2.040531
4,-1.8837006,-0.19400764
4,-3.9003146,-0.46480444
4,-3.4044657,-0.07661033
4,-2.1590004,-0.14207357
4,-3.1723533,-0.29745567
4,-3.989015,-0.59100956
4,-4.60606,-0.71428716
4,-3.7788694,-0.93982613
4,-2.9923966,-0.14780769
4,-1.8422792,2.6250632
4,6.2738743,0.58665204
4,-3.5288053,-3.1075897
4,-3.372889,-2.4008145
4,-4.1193504,-0.8203927
4,-2.4572337,-2.4583976
4,-10.351049,0.075552836
4,-9.813137,0.60232174
4,-9.304768,0.3095253
4,-9.342946,0.86500525
4,-11.04291,0.11300232
4,-10.280601,0.5150483
4,-9.762827,4.0766535
4,-9.224276,0.9752341
4,-9.033507,1.2418458
4,-10.089991,0.44069016
4,-10.347002,1.0348755
4,-9.870767,0.54474956
4,-10.100327,0.034450606
4,-9.633856,0.1091827
4,-10.810361,-0.17202526
4,-9.268799,1.6916194
4,-10.539185,1.191609
4,-9.385776,-0.46241507
11,-5.4609094,0.91602176
11,-2.0019233,-1.8027061
11,-1.4008136,-3.338855
11,-2.209695,-3.1102502
11,-1.3730327,-4.5700874
11,-2.0651145,-1.9986676
11,-2.9147394,-3.3176317
11,-3.790834,-1.4545984
11,-2.9270065,-2.3007207
11,-1.5038692,-3.5465572
11,-0.06940454,-2.82381
11,0.19762188,-4.625768
11,-1.4584236,-4.55353
11,-1.9206306,-4.047133
11,-2.338664,-3.4460719
11,-2.2131546,-3.2095482
11,-2.5352619,-2.7518337
11,-1.428721,-4.379139
11,-2.4154313,-3.5885806
11,0.11677891,-16.008463
11,-1.2079644,-4.473327
11,-1.1764431,-2.4713202
11,-3.4846315,-1.7549015
11,-2.472459,-1.5734158
11,-1.7326016,-4.9023685
11,-3.2083719,-0.018829465
11,-3.3407128,-1.4543097
11,-2.5969205,-3.2936532
11,-2.862846,-3.1539917
11,-2.616951,-2.231675
11,-1.868053,-1.6273799
11,-1.6988217,-3.854042
11,-1.6470418,-3.2638323
11,-2.6679747,-2.6272693
11,-1.6556717,-4.7433777
11,-2.1025121,-4.1079307
11,-2.5489728,-2.8723662
11,-3.3051782,-3.1247468
11,-2.4828362,-1.8469738
11,-3.2916124,-2.7202232
11,-1.8600943,-2.1184025
11,-3.1424994,-2.9922287
11,-3.0893373,-3.3839617
11,-1.8467896,-3.0048568
11,-1.1383009,-4.4075704
11,-1.8194157,-8.98823
11,-2.9936016,-3.713808
11,-2.532052,-3.8189657
11,-1.4771729,-4.7563043
11,-3.204163,-3.611941
11,-3.232391,-2.0655913
11,-2.8100026,-2.1178365
11,-2.601882,-5.490176
11,-2.6468604,-2.922445
11,-0.9450601,-1.8189774
11,-3.507465,-2.6069083
11,-0.94600296,-3.5367339
11,-3.2275918,-3.423714
11,-2.6862304,-1.9294956
11,-0.9393778,-2.0958517
11,-1.2154969,-1.9588412
11,-1.9120972,-1.6701086
11,-2.6289937,-1.8472314
11,-1.3377692,-2.658414
11,-1.5132345,-4.4105697
11,-2.9858117,-2.0837424
11,-2.3583992,-2.7120225
11,-1.7337015,-3.4341474
11,-2.5924084,-7.2001905
11,-2.0418975,-2.2323747
11,-1.8746347,-4.392247
11,-1.6868185,-3.6143744
11,-2.1420696,-3.5345876
11,-2.0598004,-3.8619142
11,-2.233365,-2.558649
11,-1.4718105,-3.887432
11,-3.127512,-2.6122222
11,-2.5467875,-5.138406
11,-2.7768455,-1.6396611
11,-3.329502,-2.9873612
11,-2.8047554,-1.6122773
11,-1.0942782,-4.5015926
11,-1.6876962,-2.8887506
11,-1.8560314,-2.589747
11,-2.013715,-0.7083173
11,-2.4438503,-3.423508
11,-1.3982121,-3.3659225
11,-2.2844224,-2.319197
11,-0.7608094,-3.061552
11,-1.9559562,-1.9217954
11,-2.7861876,-0.4644047
11,-2.6613135,-4.351063
11,-1.6875267,-3.4493575
11,-2.151361,-0.7984723
11,-1.309747,-3.0913446
11,-2.2488995,-3.7418272
11,-1.8179489,-3.7331402
11,-2.4293466,-2.4057193
11,-2.4977064,-3.268363
11,-3.5164142,-1.6805534
4,-0.042901814,1.453311
4,-2.6872406,1.90186
4,-2.1579595,2.1326542
4,0.9055263,3.3548756
4,-2.6482677,1.6208023
4,-1.393461,1.1803205
4,-0.5907015,-0.28346747
4,0.1610004,1.2538499
4,-2.9297955,1.4962661
4,0.83462536,0.117016554
4,-1.6653215,-2.3695133
4,1.8522584,3.1831994
4,-1.849868,0.40769267
4,-0.09130263,0.8402661
4,-0.988314,1.5153764
4,0.8500523,-0.1612395
4,-1.2113669,1.7602684
4,-0.51099133,2.0131173
4,-5.0676928,5.3605604
4,1.1601156,3.5893466
4,-7.2331777,13.965059
4,-0.50188255,4.0947313
4,0.6226955,-0.23159912
4,-1.9664478,0.8446938
4,-1.5949675,0.9532271
4,2.586312,0.011023164
4,-2.0895276,0.49472237
4,-2.0714734,0.47457027
4,-8.114209,7.7173605
4,0.6344317,1.120518
4,-2.4615898,1.6183617
4,0.27260572,-0.22882447
4,-2.1242685,3.8266003
4,0.08700876,0.84258866
4,1.6566534,0.13137579
4,0.695496,0.27218595
4,-1.9408929,3.135027
4,1.7224,0.4454147
4,0.59939456,0.56092143
4,1.335439,1.1109748
4,-0.6905544,1.157322
4,0.6355403,0.22160366
4,1.3991365,2.565129
4,-0.23565829,0.7841302
4,-0.5004694,0.38965207
4,-0.9411358,3.0076752
4,-0.30445898,0.64787173
4,0.8591712,0.9835577
4,0.37009573,1.3799127
4,-1.0229288,0.17391592
4,0.16440536,-0.5600189
4,-0.78030485,3.2062864
4,-0.08965242,1.9394715
4,0.32514668,1.3844407
4,-1.6458988,0.13795853
4,0.3727255,1.5295268
4,-1.4186143,0.5571103
4,0.6976201,1.3126186
4,0.9219462,1.2697368
4,-1.3851494,0.7200104
4,0.8276927,0.5456673
4,0.034335703,0.54465497
4,1.7855959,0.547415
4,2.1405766,0.91359496
4,0.10255957,1.4548123
4,2.6714911,0.9512898
4,2.2910333,0.039063305
4,1.0878915,-0.08999491
4,-2.4768782,-1.4960583
4,-0.57409,0.83863926
4,-0.52428246,0.89405954
4,2.2797453,0.015688837
4,-0.30952415,1.7937548
4,-0.056099325,-0.7887032
4,0.3630073,1.2719547
4,2.3460717,2.2235956
4,-0.4883773,1.0381532
4,-1.7696853,2.3371615
4,-1.6023515,2.4353244
4,-1.1964728,1.0288626
4,-1.5376841,1.5226341
4,1.8481302,0.3202521
4,-0.40958852,1.6717472
4,0.43711114,2.8615332
4,-0.13845325,1.3638707
4,-0.4071391,1.0427803
4,2.229618,0.35035804
4,-0.33462122,2.46678
4,-1.047982,0.6496203
4,0.75479996,1.3504387
4,-2.5778384,-1.0555129
4,0.63202465,1.1909115
4,0.2434389,1.5799646
4,-1.7400057,2.391118
4,1.2061814,0.037474692
4,-0.67355,0.86635935
4,-2.141396,2.0456815
4,0.15714768,1.2179574
4,-0.84971225,2.7836187
4,1.540982,2.0105362
4,0.3204211,1.2201588
4,1.0539331,0.3042135
4,1.8969947,2.6359222
4,-0.36184925,0.8407299
9,7.011158,2.7728624
9,8.456582,3.334559
9,5.445922,3.842371
9,5.5623226,2.5690825
9,7.1472354,1.5156991
9,5.1521864,3.5519748
9,8.716013,3.4023724
9,6.5900164,2.0590062
9,7.9035606,3.0660975
9,5.4256167,2.4092093
9,-0.04692602,1.6132718
9,0.45626473,-0.8942015
9,-1.034568,3.140531
9,0.501789,1.1807823
9,1.1097629,0.2202906
9,3.0138562,1.7126955
9,5.398887,-1.0607377
9,1.1983452,0.055908024
9,-1.5524627,0.24220026
9,4.1629353,1.4214292
9,4.461104,2.331736
9,3.6460567,1.7411964
9,2.2217174,2.3771586
9,4.71292,2.848568
9,1.6330305,1.7739006
9,4.7940316,1.0593452
9,2.8965402,-0.17455739
9,1.9332721,-1.0037308
9,5.554864,0.81243575
9,3.506129,2.1438901
9,-1.7492088,0.40070716
9,2.3785465,1.2173523
9,3.918369,0.8647154
9,3.0715008,1.9986086
9,2.1400814,1.9306695
9,-0.62769794,3.0227313
9,0.6080908,0.65398884
9,6.5457416,2.3886588
9,5.878112,3.8546643
9,2.2144647,1.8418758
9,4.9821615,1.3359311
9,12.512373,4.6934705
9,12.860074,3.3303833
9,12.317948,3.8810687
9,12.842185,5.679349
9,14.090239,1.364562
9,12.1151,4.097569
9,11.887176,3.9459047
9,13.217137,4.132793
9,12.36263,4.5284576
9,12.414006,4.1825733
9,2.0077572,0.5309318
9,0.89933705,1.743702
9,2.3062453,1.2535616
9,-0.4658234,0.7977757
9,10.22691,-2.433747
9,-1.0114288,1.8242016
9,-0.041053772,0.004279822
9,1.6994117,1.5177215
9,1.1279528,3.4200578
9,8.844944,2.2516255
9,8.60975,1.6404806
9,7.1525526,3.0112052
9,9.11094,1.0012884
9,9.103211,2.1884248
9,9.235929,2.0675337
9,7.3739114,2.2970548
9,7.272244,2.520478
9,8.879935,2.8555245
9,7.635842,2.3750668
5,8.036613,2.3088179
5,11.064522,2.5413868
5,1.8451816,-0.06979461
5,6.029443,0.18331337
5,-0.31907606,0.89745337
5,13.047189,3.5699532
5,12.781057,4.4598155
1,12.643287,3.625107
1,-3.1614714,9.175736
12,-6.2496076,8.620066
12,-5.52714,8.316329
12,-5.078507,8.349919
5,-5.5454226,7.9638715
5,-5.178913,7.440601
5,-4.5266685,8.878713
5,-3.8224177,8.030558
1,-5.106975,8.425881
1,-4.9079165,7.9763784
1,-5.187705,7.267417
1,-5.2680306,8.144245
1,-5.390279,7.388158
1,-5.6970477,8.091787
1,-4.887728,8.949584
1,-4.977454,7.700047
1,-6.004214,8.050785
1,-6.423327,8.1134
1,-6.6367726,6.8415747
5,-5.110585,7.367272
5,-5.7449884,8.6474905
5,-5.647647,7.7537556
5,-5.4439497,8.11364
1,-6.210353,7.791013
1,-5.356615,8.307161
5,-6.026925,8.473981
5,-4.9242954,8.63509
5,-6.39106,7.6160374
1,-5.7890754,8.04213
1,-5.431532,8.010729
1,-5.807913,7.742529
5,-6.320036,8.036406
5,-6.174338,7.931672
0,-9.306706,-1.8605235
0,-9.457877,-1.7364125
0,-9.205138,-1.4421929
0,-8.9874525,-1.1008936
0,-9.625436,-0.42434907
5,4.107829,1.9872941
0,-9.483837,-0.6818904
0,-9.707237,-0.5679678
0,-9.778819,-0.9239976
2,-1.349147,-9.083997
0,-9.244332,-1.2977
0,-8.708553,-1.5197165
0,-8.973157,-1.811445
0,-9.804188,-1.9566987
0,-9.732078,-1.2809775
0,-9.489526,-1.1736208
0,-9.778122,-1.3153111
0,-9.497781,-1.314926
0,-9.841226,-2.30765
0,-8.965487,-2.3414307
5,5.705253,0.08826858
0,-9.006161,-1.941447
0,-9.740964,-1.0468016
0,-8.986019,-1.8998779
0,-9.733603,-1.5537006
0,-9.380822,-1.581228
0,-9.74326,-1.1502873
0,-9.37476,-0.5513131
0,-9.445022,-1.7788509
5,3.7391357,2.2282934
0,-9.638224,-2.6001432
0,-10.020582,-0.8512704
0,-9.143828,-1.3612436
0,-9.122269,-1.1004012
0,-9.0314865,-0.99645966
0,-9.150828,-1.8236973
5,4.6036806,-3.4136004
5,-0.06427193,-4.753374
0,-9.900554,-1.4995521
0,-9.423377,-3.5210419
0,-9.586872,-1.5734138
0,-9.267827,-2.19849
0,-9.499628,-1.2738953
0,-8.798419,-0.4010942
12,-1.9950463,-8.086877
12,-0.97484195,-8.831669
7,-0.8776797,0.363164
5,6.7394185,1.5921268
0,-9.152529,-1.0537964
0,-9.658207,-1.8493251
5,-0.9304675,-6.3801217
9,2.2412257,-0.4339144
9,5.8431973,-0.2713836
12,-1.7084224,-4.543062
12,0.055837512,-4.642322
7,-0.008368015,0.81031984
12,-3.238998,-7.1924396
7,0.7103846,-1.7276697
12,1.8493387,-3.7033117
12,-0.5624194,-3.7942777
8,-1.4539733,0.048162073
12,-1.9603274,-8.533849
12,-5.8481574,-4.956021
12,-2.6781132,-6.7948933
12,-2.1058893,-9.203519
7,-2.8711314,0.4799885
5,2.1231315,-2.0488846
12,-1.5481832,-6.5892873
12,-3.516691,-6.7296896
12,-4.0215893,-7.655333
0,-4.945901,-7.5975738
12,-2.8333428,-6.780877
7,1.7052181,-2.5837483
9,5.098841,-1.2555251
12,-4.000247,-7.4736876
12,-2.9471831,-6.7549686
12,-2.048372,-5.2039814
5,2.6893034,-4.586281
12,-2.4018674,-8.003746
5,5.914892,1.6487331
12,-1.9645498,-6.9592867
12,-0.79832804,-5.8074975
12,-1.7295871,-6.517167
5,-2.9898713,-8.282313
8,-0.4582824,2.1805437
5,5.1826673,0.18330073
0,-9.176322,-1.457462
12,-2.8188524,-8.758697
12,-3.0554285,-6.555559
12,-1.7670009,-7.5389833
0,-8.8786335,-1.6352322
8,2.1012497,2.136673
12,-2.8659012,-7.414969
0,-9.113305,-0.9656483
8,-1.0277354,2.422598
5,2.8497565,2.8116322
12,-2.519263,-7.107231
0,-9.202841,-1.7605209
0,-9.270144,0.30751836
5,4.1218667,0.07512742
0,-9.062405,-2.157577
0,-9.84769,-1.2423708
0,-9.669472,-0.29687113
0,-9.351397,-0.8162058
0,-3.9357011,-7.3190465
12,-3.0971065,-5.979718
12,-2.805964,-7.8519177
5,6.6726685,1.1560326
12,0.60679406,-3.613411
0,-9.618888,-0.32177997
0,-9.338647,-2.4501588
0,-9.801225,0.07340169
8,3.5774255,0.2864493
5,4.137788,1.0880454
0,-9.623159,-0.92925036
5,6.9111557,2.041593
0,-3.823754,-7.9683423
0,-9.541072,-0.99958706
5,7.4652557,1.2215273
8,2.8224325,1.4038936
0,-9.205652,-1.628811
5,7.692632,0.88374704
5,4.187197,1.9220904
5,6.376192,0.89785963
5,6.114844,1.7992833
5,5.8207216,1.8642706
5,5.235758,1.4487565
5,6.318422,0.5046369
5,4.9702954,0.51474196
0,-8.72691,-2.2681704
5,2.613595,1.4329246
5,7.136093,3.0510087
5,7.0190525,1.285286
5,5.224771,2.8621628
5,4.8962355,0.7496447
5,6.6089525,0.7733411
5,5.0790863,2.603541
5,4.3767424,0.88983953
5,5.078246,0.42526805
5,8.075492,1.6703136
0,-10.035119,-2.0773091
0,-9.1383915,-0.8893764
5,4.6719956,1.5535921
5,5.7239614,1.8809919
5,5.5768814,2.1036365
0,-8.916945,-1.398665
5,7.638338,0.10020274
5,4.038884,1.9086275
5,6.8793464,2.0462656
5,7.26614,0.7904007
5,5.7379265,1.6559769
5,5.9152427,0.78206253
5,5.8992825,1.5113271
5,7.826237,0.99578196
5,5.4176435,0.95157355
5,4.6996083,1.6446807
5,5.9183593,2.6818063
5,7.334303,1.11813
5,4.678938,1.2989167
5,4.6809087,0.8265219
5,5.0259132,2.0482233
5,9.247343,1.4101772
5,5.446778,-0.85486096
5,4.7674894,-0.18476999
5,6.8315544,0.7602384
5,7.8967657,0.20284855
5,6.2973075,2.5797656
5,5.2644596,0.73706055
5,6.8913636,0.8323661
5,5.5836596,0.52144337
5,4.706502,2.5167117
5,4.1877546,1.5202523
5,5.928522,1.7965769
5,7.0197816,1.9066681
5,6.3309145,0.7684677
5,5.8114233,1.7585328
5,7.657458,1.3674879
5,9.221548,2.2481017
5,4.431931,1.1374346
5,3.660451,1.5960717
5,5.5342026,0.8490996
5,5.8286247,1.9873588
5,5.145919,1.9583223
5,7.0192866,1.0868472
5,4.492548,1.1265705
5,8.363147,1.6033231
5,5.1287684,1.3011893
5,6.285933,0.49177068
5,4.7674017,2.3818688
5,2.9696162,0.2525528
5,7.430249,0.8355113
5,3.8051052,1.3041623
5,3.5329828,2.256897
5,6.4750233,1.4938868
5,7.1659474,2.1130342
5,6.063807,1.8529978
5,5.213497,3.2505093
5,5.566237,0.8522597
5,5.5362306,1.7296745
5,7.5139565,-0.04631746
5,5.479254,1.9219557
5,7.4339714,1.0982915
5,6.0164223,1.2967036
5,7.524395,1.1584189
5,6.855574,-1.0967717
5,4.5100875,-0.036972106
5,4.6307297,-0.46258163
5,6.4991903,2.2479048
5,6.213014,-0.3880437
5,5.3730326,0.9350685
5,3.9342196,1.2229134
5,6.157166,1.3144618
12,-1.5223395,-5.336504
5,5.660237,0.08879018
5,5.0347958,1.5276666
5,5.7995462,0.8889117
5,6.97811,0.4695474
5,3.198579,-0.24107361
5,4.971723,2.158094
5,6.560614,2.1654599
5,6.122874,-0.044633627
5,0.38738132,-0.48290566
5,0.398247,-3.7795768
5,4.6415644,1.1941597
5,5.442567,0.21633953
5,5.057377,-0.34124148
5,5.722157,0.53023285
12,-1.4262773,-5.1364803
12,-1.550258,-5.1272316
5,5.984905,0.72743905
9,4.906554,1.6794679
5,5.289483,0.011095807
5,6.5856857,0.82179576
5,4.7314434,-0.35989016
5,6.766692,1.6642766
5,5.542768,0.07117784
12,0.017312825,-6.4602566
5,0.74875474,-5.1696095
5,4.878231,1.9409547
5,4.8459277,0.010488391
12,0.79365194,-3.0882335
12,0.6964314,-5.085511
5,5.6210256,-0.17606926
5,4.7093163,2.4174278
5,5.1535344,1.9457939
5,1.6723051,-0.5642396
5,4.412135,1.9994485
5,7.0612445,0.9544771
5,5.0946364,1.0582254
5,7.766509,2.8537984
12,1.1545393,-4.4427495
12,1.6865635,-4.3803763
5,5.9170327,1.4896833
12,2.633493,-2.8424387
5,4.011675,-0.822033
12,-0.73512155,-5.8043385
12,-1.1713212,-6.137881
5,4.991985,-0.036586344
5,1.6573231,-4.685521
5,5.6271033,0.39083907
5,3.8960447,-0.6405702
9,5.5797515,-0.3397909
5,3.3732808,1.0588933
5,4.983108,2.2259655
5,5.254231,1.7337351
5,5.280896,1.0780953
5,2.8046675,-1.1502795
5,9.544162,5.287267
5,8.841482,3.260035
5,10.827135,4.645195
5,9.811717,5.903714
5,15.18789,2.6275856
5,9.661915,4.8867726
5,8.976545,5.101718
12,2.2695198,0.04324079
12,3.0527172,1.9987811
5,9.9589405,5.57067
5,10.759008,5.475936
5,9.505748,3.7658243
5,10.067784,5.677575
5,10.951363,4.6879025
5,10.370067,5.1745605
9,7.8059855,4.656513
12,0.7550044,-2.2754421
5,10.833696,3.8709846
5,8.800825,3.4757438
12,-2.5003593,2.6841273
5,11.184098,4.2991743
5,7.9774394,3.1252704
12,-4.1997027,-1.2404464
12,2.2555954,-1.8828392
5,10.08134,4.9045954
12,0.45808053,4.7634
5,11.882514,3.6280828
5,10.584951,4.5922027
12,7.2305603,-0.9859941
12,-1.4985204,-0.7591605
5,9.78415,4.453773
12,-0.2960666,-0.18025768
12,-1.4704859,-0.71880865
12,1.4023752,-0.9788647
12,-0.4182215,-0.044807434
12,1.9862902,-1.2487777
12,-0.3723944,-0.025889516
12,-1.2349074,2.4472432
12,2.6983016,-1.5452269
12,-5.754162,-0.57668686
12,-0.49617285,3.1336966
12,1.9456667,0.65268147
12,-0.9246812,2.6085756
12,0.6440457,0.82840157
12,-0.3735068,0.034926653
12,-4.640818,8.521133
12,-1.810161,-1.0313342
12,1.4203408,0.611552
12,-0.39968932,0.65823346
2,-1.9980268,-3.3560975
12,1.0059544,1.982628
12,4.445737,-2.2510831
12,4.1867886,-0.31259173
12,0.88377494,-0.75432885
12,-0.12447536,-1.0371623
12,-1.0482503,0.3507862
12,0.22927737,2.0197835
12,0.23099697,0.79024035
12,0.8555683,1.3325938
12,-0.6652789,1.7863201
12,-2.3920474,2.709171
12,-2.2079468,2.89262
12,2.908147,-0.75673807
12,-1.7604362,1.6186049
12,-0.7134651,-1.2646434
12,1.7633555,0.3036396
12,-3.6176674,5.4737678
2,-2.422226,-2.2957664
12,-0.77079535,0.35353035
12,0.9841696,-1.7891377
12,0.818594,0.56640637
12,1.0385501,3.2772553
12,-2.3315446,2.4261172
2,-0.70098835,-3.1725616
12,2.323456,0.029579185
12,-1.464331,0.5773616
12,-5.010785,-0.32352817
12,3.2130477,-0.7760169
12,2.8957014,-2.6981468
12,2.7047398,0.4844354
12,1.6840781,0.07316834
12,1.2961941,-0.6594864
12,-0.3889537,2.9780746
12,-1.2987394,-1.0910431
12,-1.5407845,2.4098163
5,0.60286885,-2.84689
12,0.45474926,-0.7236188
12,0.78280586,1.3514444
12,-2.7301774,1.5189136
