y,z0,z1
0,-5.0996184,3.19883
0,-4.1593776,3.4232068
0,-1.6000619,2.2863476
0,-5.482192,-0.55976665
0,-2.8307843,1.3321548
0,-4.544058,1.1642785
0,-3.0599673,1.7826031
0,-4.6069303,2.6628213
0,-3.2510085,2.1236236
0,-2.981137,3.5899653
0,-6.806406,2.0026329
0,-3.8539004,3.3804116
0,-3.764911,2.0673728
0,-5.4138474,2.7878072
0,-4.7128096,1.310708
0,-4.530499,4.5916452
0,-2.7726376,2.5049467
0,-4.7169633,0.6471869
0,-4.344905,1.176714
0,-3.426938,3.762454
0,-4.412749,1.5885267
0,-3.7261024,1.8317406
0,-2.335165,2.1871006
0,-3.847482,0.63488156
0,-4.530849,1.8644943
0,-4.1136937,1.8718125
0,-3.427888,1.439866
0,-4.760568,1.1879176
0,-3.9146929,1.5866365
0,-4.465125,2.1109982
0,-3.2604668,2.2201896
0,-5.0486393,1.5892872
0,-4.1051283,1.3048675
0,-4.1543584,1.1217517
0,-3.2204943,1.8825065
0,-3.747798,2.6647542
0,-4.9411173,1.0709988
0,-3.3612344,1.4118574
0,-5.6495523,1.8545849
0,-4.8841286,0.1676153
0,-5.191582,4.0358286
0,-4.5313277,2.473523
0,-4.7664685,2.3615386
0,-3.226764,0.6374393
0,-4.6035337,2.902581
0,-4.7291317,2.909021
0,-2.539298,0.28075147
0,-4.213834,1.7375599
0,-3.4695075,1.5957193
0,-4.117088,4.475909
0,-3.1076562,1.6533711
0,-3.2456348,-0.46199834
0,-2.1415768,2.6601171
0,-4.374841,2.9221869
0,-3.7314093,0.86430657
0,-2.2506948,1.151427
0,-3.052558,2.704144
0,-2.4983108,1.9591223
0,-4.569741,2.716558
0,-4.825742,4.910331
0,-3.521452,2.7804
0,-4.5937476,1.4585787
0,-2.446173,1.2844179
0,-2.7727537,2.1633012
0,-3.6181197,1.2472742
0,-3.1205845,2.4949021
0,-2.640333,-0.40554798
0,-2.193164,0.3927878
0,-3.0160148,-0.06398533
0,-4.117663,2.6105647
0,-5.560827,0.8173797
0,-4.1744328,2.968072
0,-3.3883493,1.1734427
0,-3.9133873,2.9434807
0,-3.3869781,1.7488371
0,-3.800977,0.24674398
0,-4.6405725,2.569992
0,-3.7602222,0.59453696
0,-2.8862505,-1.3048441
0,-4.8489904,2.2790134
0,-4.0662937,2.247365
0,-4.19291,2.3454728
0,-3.5643678,0.64958346
0,-2.4374375,-0.18648076
0,-3.8634877,1.9185338
0,-5.4248695,-1.862731
0,-2.351013,1.9030168
0,-5.2053967,2.2407315
0,-1.1474867,-0.05201298
0,-4.189081,0.18877375
0,-3.48396,1.8201735
0,-5.692462,1.0515003
0,-1.9472938,2.3017845
0,-4.262776,2.980771
0,-2.0917568,0.66736746
0,-4.211376,2.469105
0,-4.8328137,0.9463046
0,-3.550153,-0.053110033
0,-3.4566467,1.6232758
0,-4.047488,2.472541
0,-4.695425,1.5490739
0,-4.3000135,2.5478473
0,-2.3068857,1.1651206
0,-4.1360717,1.1944655
0,-3.1226516,0.047314525
0,-4.0241094,2.3633065
0,-2.3605275,1.4221172
0,-2.7956853,1.1087617
0,-4.607472,2.3315954
0,-3.1989434,0.7783841
0,-2.75371,-0.87027496
0,-3.047789,1.4219341
0,-4.320926,0.77685535
0,-3.496587,0.52345645
0,-5.389427,1.087854
0,-2.7968931,-1.0139441
0,-2.5549853,1.7516637
0,-4.234888,2.7227645
0,-4.06036,2.0601277
0,-2.892986,1.6341097
0,-4.240131,-0.5653159
0,-3.5321996,-0.46238193
0,-4.047607,-0.08875859
4,-0.5158621,-1.2861725
4,5.730872,-13.673254
4,3.3626697,-11.2371
4,4.5612535,-11.471251
4,3.4427109,-9.236741
4,4.517202,-4.4399943
4,3.9076915,-9.31698
4,4.9003234,-4.6757064
4,4.3615675,-8.421658
4,3.3861492,-5.2178802
4,4.7841434,-7.8783913
4,5.4721193,-4.8102036
4,4.720743,-6.804883
4,4.5225625,-11.476153
4,4.0943885,-5.957562
4,4.6036425,-11.620108
4,5.169009,-11.413612
4,3.2337224,-11.404631
4,3.9399884,-13.752754
4,4.842128,-4.1465197
4,4.1211586,-5.3275075
4,4.754488,-9.520189
4,5.0079355,-8.248587
4,-2.8011081,-0.011316717
4,-3.9356613,1.3716692
4,-3.3861156,0.9506816
4,-1.794938,0.3634022
4,-1.0669155,-1.1811659
4,-3.171588,2.4648657
4,-3.2808335,0.99834096
4,-2.3172696,-0.67525303
4,3.7217069,-4.0837975
4,3.4667006,-3.1707487
4,5.549341,-7.50436
4,5.300525,-3.3386536
4,3.3403106,-4.980766
4,4.3254437,0.3436904
4,4.545375,-3.1150632
4,6.1574454,1.025944
4,4.910469,-1.4237115
4,5.819581,2.0683656
4,6.7865057,0.09484659
4,4.510178,-4.715028
4,6.224033,-0.6862445
4,5.148591,-1.3375275
4,4.0926504,-2.8881373
4,5.111859,-2.9018624
4,4.5117984,-6.20935
4,3.1163964,-11.287798
4,3.452243,-10.780149
4,1.8742855,-7.2650576
4,4.701236,-3.2835479
4,2.008596,-4.3538218
4,3.4407053,-1.8632091
4,3.815713,-3.0828216
4,2.7477071,-6.716701
4,5.7461743,-2.8860812
4,3.4370294,-9.202204
4,3.1224666,-7.897758
4,2.6725025,-5.1814947
4,4.4893703,-8.884393
4,3.8347993,-5.2185664
4,3.7222686,-7.5509152
4,3.6658661,-5.85891
4,4.75714,-12.025391
4,4.37209,-8.971656
4,4.5533223,-8.237452
4,4.9030414,-2.8216174
4,1.1923858,4.7735944
4,4.281535,-6.7532625
4,5.7464967,-1.6576593
4,2.1888857,-3.9517112
4,4.922173,-9.744421
4,5.3071957,-10.502557
4,4.144013,-6.370574
4,-0.66427076,-1.481267
4,-3.0410266,-1.4504049
4,-2.833463,-1.0724409
4,-2.9552772,0.5335672
4,-2.5664167,1.0123812
4,-1.8635035,1.7702328
4,-2.1911788,-0.39231497
4,-3.3798723,-0.7113403
4,-3.5275495,-2.0185611
4,-2.6432161,1.1499901
4,0.28895473,-1.9603925
4,-5.417896,2.2743413
4,-3.3200488,0.06300536
4,-2.4169266,-4.2730103
4,-1.6951225,-3.912454
4,-0.46115,-5.36123
4,-2.7987957,-0.9630247
4,-5.0336657,-1.016147
4,-1.0476078,-1.8905762
4,-2.452886,-0.27864057
4,-2.3632758,-0.007153362
4,3.1233582,-1.8830359
4,-3.6953888,1.0794029
4,0.7590733,-5.8341355
4,-1.7823691,0.16326243
4,-1.5820116,-2.7434547
4,-1.7948563,-1.9181484
4,-2.1422508,-0.25752598
4,-3.6249256,1.1397179
4,-4.9280167,0.07052934
4,-2.8199427,-2.0228164
4,-4.4672604,1.2780733
4,0.7470856,-1.8211895
4,4.537718,-4.6806216
4,-1.9202915,-3.849673
4,-1.3340179,-3.5235467
4,-4.231559,1.6353332
4,-1.3565729,-0.20867038
4,-13.259673,10.166921
4,-14.48535,10.426908
4,-11.73073,8.478616
4,-11.753228,8.57622
4,-14.2189665,9.911106
4,-15.610681,10.413866
4,-13.684451,10.004847
4,-10.708998,7.8706284
4,-14.492763,10.2951975
4,-15.036695,9.492943
4,-15.326741,8.464155
4,-11.743354,8.869677
4,-14.808222,9.5787115
4,-16.04016,11.66478
4,-14.889369,11.122095
4,-14.082269,8.901445
4,-13.47041,9.046785
4,-14.32825,8.10531
11,-1.3831649,-4.748949
11,-0.6158091,-4.5970287
11,0.99767584,-6.0518084
11,-0.85715604,-5.2638993
11,-0.9201066,-5.4843836
11,0.69471025,-5.1300945
11,-0.3256376,-5.7798114
11,-1.7983837,-5.458599
11,-1.1529131,-5.427424
11,-0.38705564,-4.2274694
11,-0.41302878,-5.694444
11,-1.2788146,-4.3472886
11,0.48549694,-6.4239907
11,-0.45693997,-6.0350585
11,-0.46727207,-5.80102
11,-0.3193974,-4.5191984
11,0.22547744,-5.399763
11,-0.22703534,-4.8538456
11,0.2701899,-5.945743
11,0.18141973,-4.8011026
11,-1.1567161,-4.824138
11,-0.11245297,-5.2172236
11,0.15884,-4.165106
11,0.621758,-6.8341336
11,-0.085113764,-5.1472545
11,-2.4562023,-4.8218117
11,-1.5184236,-5.9567914
11,-0.7103992,-4.488014
11,0.6746771,-4.5656557
11,0.063426375,-5.278609
11,-1.084418,-2.8321424
11,-2.0413291,-5.228042
11,-0.15766889,-4.8380723
11,-1.498952,-4.761111
11,1.2672707,-5.843763
11,-0.14561155,-6.2230473
11,-3.8753963,-4.5827565
11,0.052393198,-3.5384443
11,-1.887783,-6.009933
11,1.2505137,-8.00124
11,-0.78216094,-4.9304867
11,-0.49511522,-4.489082
11,0.5379381,-4.668837
11,-0.031796813,-5.923493
11,-0.45539004,-5.0960674
11,-0.065689355,-4.8555665
11,-0.40294492,-6.8783984
11,1.3952107,-5.9272337
11,0.9248309,-6.7542086
11,0.4468361,-5.4228473
11,-0.80310905,-5.257061
11,-0.9257818,-6.2492857
11,1.661652,-7.2275944
11,0.19591367,-5.652644
11,0.50266874,-4.5157557
11,-1.1488913,-5.513969
11,-1.4562662,-5.4889526
11,-1.3343768,-4.9605227
11,-0.73482406,-8.02511
11,-0.77338177,-4.855548
11,-0.42477626,-5.3807325
11,-0.26871777,-5.675842
11,1.1454314,-5.187766
11,-0.72932863,-6.203518
11,-0.414418,-5.9515777
11,-1.0126082,-5.8835187
11,-0.8122358,-5.7620916
11,0.63505816,-5.895954
11,0.23592484,-7.530457
11,-1.2432617,-4.638447
11,1.175432,-7.019898
11,-2.4319968,-3.5989811
11,-1.129307,-5.69398
11,0.7239833,-6.1733236
11,-1.0954047,-6.3821726
11,0.36578968,-8.323902
11,-1.3662009,-5.83026
11,1.1786554,-6.8316617
11,1.0898882,-6.4508696
11,0.83818275,-5.4056196
11,-1.7193164,-3.722602
11,-0.6052878,-5.1395135
11,-1.1720817,-6.1702023
11,-0.94553626,-6.432788
11,-0.7677586,-5.1289234
11,-0.9308747,-6.1087995
11,-0.7702975,-4.8750587
11,-0.31272072,-4.8067703
11,0.60764515,-3.4742022
11,-0.377917,-5.966806
11,0.9816745,-5.1266365
11,-0.8869989,-4.976169
11,-0.40670013,-6.7664404
11,1.9562757,-9.047179
11,-0.18214788,-5.8545976
11,0.81236327,-6.7037454
11,0.1416142,-7.7056317
11,-0.2149829,-5.454763
11,-1.1559346,-3.460908
11,-2.0137062,-3.733932
4,0.5621351,-0.9110329
4,0.76634055,1.0154036
4,-0.18586683,2.5532305
4,0.023388386,1.2314223
4,1.8870144,-0.05794344
4,-0.20087922,1.3485413
4,1.2856338,0.42768806
4,1.6545161,0.3807888
4,0.98809874,-0.30791885
4,-0.2336601,2.5927868
4,1.806863,-1.084517
4,-1.1890969,2.7205477
4,2.695711,3.448693
4,6.8122654,-1.1541595
4,-0.5883018,-1.1898234
4,1.0104797,-0.8578726
4,-0.007042378,-0.64850795
4,-0.08528602,0.32067978
4,-3.2889965,2.345937
4,-1.5506954,1.8928568
4,0.9682716,-0.6621998
4,1.2670784,0.41737264
4,0.41500717,-1.2384548
4,1.3394127,0.7240225
4,1.0902579,2.3205097
4,0.33873296,2.0848114
4,1.5125389,-0.6845253
4,-0.63121915,1.5036407
4,1.8835876,-0.34109098
4,-0.37483066,0.59264034
4,0.04535404,0.71712613
4,2.0096476,-0.017470658
4,1.0703088,-1.6772385
4,2.5179214,-0.27004686
4,1.0079992,-0.16438967
4,1.0783128,0.81141496
4,1.2243918,-0.8086308
4,0.6540893,0.8838345
4,1.6913887,-1.0753273
4,-1.1293646,1.3226691
4,0.10785437,-1.0434666
4,0.63150287,-0.4045646
4,1.626379,0.48562586
4,2.6427522,1.1628458
4,2.098363,-3.6212626
4,-0.41314676,2.0143754
4,0.2844172,0.4495769
4,-1.325793,0.23477823
4,1.2423009,-0.2500031
4,2.2482092,-0.3311391
4,1.4696681,-2.2534053
4,0.01398778,1.5492115
4,1.2154948,1.6463761
4,3.3301005,1.1412317
4,-1.8865519,-0.81988084
4,0.7479307,-2.5115309
4,0.34586862,1.6287702
4,1.4800951,2.169407
4,2.601744,1.941008
4,-0.8633834,3.0016985
4,3.1029692,-0.7283329
4,1.6049209,0.1502144
4,1.5329041,0.47838208
4,2.5835285,0.958889
4,0.15993342,-0.48608756
4,0.088668704,-0.3545472
4,1.6876355,-2.8159788
4,0.98956907,0.48998272
4,0.3499334,1.9208696
4,-0.29534602,-0.31315538
4,2.0211284,0.4414245
4,1.3265309,-0.06395747
4,1.3421547,0.1560719
4,2.877495,8.0297365
4,1.4711558,0.4885632
4,2.1671917,-0.0050495267
4,1.1890125,1.586233
4,-0.08968803,-0.20904654
4,-0.88478273,0.6471887
4,-0.55902994,0.2877193
4,0.2656426,1.2653545
4,1.4987209,-0.21897924
4,1.1692483,-0.6543453
4,-0.3153777,2.0093162
4,0.39022437,-1.6807233
4,1.2431856,2.166459
4,2.8949952,-2.232696
4,-0.33889964,1.2907618
4,1.564205,-0.387325
4,1.7391678,-1.6159371
4,-0.6159191,-0.20863265
4,1.759806,0.44834626
4,0.53133506,1.832912
4,-0.8972517,0.51787853
4,-0.5805402,-0.538544
4,1.7070465,2.1883845
4,1.7271082,1.5122216
4,3.1088269,2.1670384
4,1.1990151,-2.2046618
4,1.8638723,1.1064895
4,-1.6589323,1.45828
4,-0.18228477,-0.7564874
4,-0.52448285,0.14976305
4,0.6057365,1.0367501
9,2.7414894,6.0078034
9,3.541534,6.0652213
9,3.2703705,6.6452656
9,4.097649,4.330481
9,3.198706,6.633296
9,2.4507473,4.587675
9,2.157237,4.745491
9,1.8049293,5.8055778
9,2.7155473,6.2450337
9,1.7367939,1.9505814
9,0.45328128,0.11467016
9,1.8488065,2.2885492
9,3.3226643,-0.03347075
9,0.4408372,0.445291
9,2.5662253,1.1408899
9,3.0469007,2.2624264
9,0.84908044,-0.58947897
9,3.349542,0.34133136
9,-0.5877698,1.1938713
9,-0.014013767,2.433662
9,3.4296722,3.5926316
9,1.605272,3.1082215
9,0.84984094,2.9842062
9,0.3511064,5.878298
9,0.37495905,2.395906
9,1.8016438,2.3240538
9,1.217283,3.8797193
9,1.5334533,1.6276593
9,3.3283834,4.199611
9,2.6128004,2.1077387
9,1.2067184,-3.1169643
9,2.587416,2.528507
9,1.8558829,3.2535737
9,1.9758904,3.2200465
9,2.5317693,3.6297922
9,0.7274783,0.9570152
9,-0.1381445,-0.58626854
9,0.9083537,4.005533
9,1.6106889,2.7668061
9,1.2073191,3.9954376
9,2.3479524,3.1431127
9,6.753794,9.859327
9,5.061927,9.223099
9,5.0366163,9.27892
9,5.5371704,10.000091
9,5.3162427,8.780116
9,6.114098,7.753994
9,6.8849335,8.189056
9,6.9995856,5.5867767
9,5.1564,8.409621
9,6.154115,8.2090225
9,3.2408848,0.88776505
9,-0.43056494,0.9725474
9,2.7236695,1.4031569
9,-0.3181613,0.29507577
9,1.8283093,-0.6716322
9,2.858066,-0.73071563
9,-1.5504336,0.43868583
9,-0.22736883,0.82616824
9,1.9181283,1.0499399
9,1.6529768,6.4935613
9,0.6818292,6.65357
9,1.9103547,6.0357237
9,2.3416479,6.162139
9,3.8526142,6.4925814
9,2.150721,5.100091
9,3.0481277,6.6010227
9,2.6954622,7.366803
9,3.0972385,5.6601467
9,0.9641669,4.9901924
5,2.9649029,5.4243946
5,6.5370655,7.1384077
5,0.13909137,-0.7270458
5,1.1428454,-0.5517465
5,1.8360767,-3.412199
5,7.531193,8.1278
5,7.288685,7.5970573
1,7.0928545,7.817386
1,-2.727603,1.2833185
12,-3.723733,-0.63008046
12,-4.9156656,-1.4033742
12,-2.8457143,-0.9872719
5,-3.817605,-1.300971
5,-2.6193244,-0.42336333
5,-2.4287329,1.2633
5,-2.2953422,0.59421086
1,-2.3605742,-1.9063482
1,-3.5080829,-2.8376665
1,-3.08812,-1.2189693
1,-3.5386548,-0.1717033
1,-2.599332,-0.16510256
1,-2.070602,-0.52304995
1,-3.3234735,1.3516412
1,-2.1877916,1.7350006
1,-2.8258357,-2.8478951
1,-3.9353945,-3.8748677
1,-2.1184452,-4.1632614
5,-2.36319,-0.8183834
5,-3.3430753,0.29864258
5,-4.654497,-1.7196684
5,-2.933734,-2.3392596
1,-4.297895,-2.7606258
1,-4.159921,-1.934802
5,-2.4676204,-2.6309934
5,-2.6427846,-1.221964
5,-2.3011785,0.010917425
1,-2.38407,-2.5196586
1,-3.8594828,-2.2778792
1,-2.7623675,-1.5239619
5,-3.3325284,-3.2969105
5,-3.4688134,-2.1559162
0,-8.558595,3.8034253
0,-7.998435,3.1357968
0,-8.095182,4.390475
0,-8.568347,3.1405315
0,-8.927764,3.0976942
5,4.3436775,2.7875514
0,-8.304377,3.2857184
0,-8.814647,4.320512
0,-9.792994,4.5522466
2,1.3930706,-10.269595
0,-7.604502,3.4657595
0,-7.927657,3.9006996
0,-10.186207,4.645179
0,-7.7022634,3.556232
0,-9.013918,2.8947973
0,-8.544663,4.1842012
0,-9.396152,4.387348
0,-7.669667,4.3174944
0,-9.097868,4.2490635
0,-8.810288,4.005148
5,4.3457084,1.9884877
0,-8.670698,3.6435094
0,-8.198503,3.3473608
0,-9.201435,3.8794532
0,-8.939979,2.4869769
0,-10.51866,3.4754188
0,-8.1596155,3.5840292
0,-8.812903,4.7698
0,-9.936674,2.386988
5,4.0930095,1.9498014
0,-9.320571,2.8225682
0,-9.153469,3.5969052
0,-9.42134,3.3941994
0,-9.5286665,3.8049796
0,-7.5579906,4.712312
0,-9.79912,4.067535
5,3.3922017,0.3050958
5,2.4717479,-4.024005
0,-8.331736,3.3257887
0,-7.7684255,3.2823966
0,-10.404918,4.6922426
0,-8.8542385,4.508643
0,-8.975238,4.9486036
0,-7.7581697,2.7278936
12,0.91557515,-9.106944
12,2.8505301,-10.643389
7,2.7992346,-2.0367014
5,2.5479734,2.8504179
0,-8.014501,2.6467938
0,-9.144697,3.6261475
5,2.7631416,-7.0111346
9,3.7451382,1.3616853
9,2.6729987,1.8394026
12,2.1290445,-5.16802
12,3.4427762,-9.283542
7,3.1955156,-2.0567927
12,2.269987,-10.643781
7,3.2208421,-1.4207435
12,3.3399508,-7.155412
12,2.4525666,-3.8798664
8,1.7112681,-1.5969107
12,1.0636753,-11.834796
12,1.6755347,-9.337762
12,3.072743,-9.679129
12,1.749032,-10.241859
7,3.327638,-1.6937748
5,2.6461678,-0.11589269
12,2.3448393,-11.020269
12,-0.34536195,-8.941744
12,2.0183856,-10.582215
0,0.8548691,-11.652323
12,1.8782022,-12.33441
7,3.6811633,-1.2805387
9,3.8386662,-0.6848867
12,2.0310044,-11.0304785
12,0.7084981,-11.195144
12,1.713987,-9.601052
5,2.837742,-4.3923645
12,1.7560203,-9.148896
5,3.8314006,0.75827754
12,2.5751443,-9.454527
12,1.3113992,-9.720272
12,1.5376072,-11.461453
5,1.0655077,-11.917988
8,1.3282253,0.40669397
5,2.171957,-1.9986951
0,-9.017517,4.988484
12,-1.1852658,-11.269087
12,1.8838395,-10.787453
12,-0.2855817,-10.33722
0,-9.359526,4.4328523
8,1.8348938,-1.4195452
12,2.0672274,-11.260963
0,-9.681226,3.9713404
8,0.5314829,-0.1137647
5,2.792265,2.6063192
12,1.6823987,-11.531608
0,-8.128765,3.060096
0,-8.570489,4.204491
5,4.065201,2.2904246
0,-6.947573,3.5803473
0,-10.576098,3.5619376
0,-8.522192,3.316545
0,-9.491053,5.178192
0,1.8997179,-11.43644
12,1.3931237,-10.720223
12,2.5766902,-10.308145
5,2.8111765,1.8569107
12,3.3971171,-5.855242
0,-8.732523,4.483101
0,-8.523907,3.1000469
0,-8.977293,3.5186038
8,0.82551885,0.08949268
5,3.8173203,3.4487317
0,-9.490875,4.1524086
5,2.9346364,2.987644
0,1.9174526,-11.755055
0,-8.078091,2.6500082
5,3.7548854,0.29964304
8,1.3456165,-0.9822664
0,-8.0905695,4.2908344
5,1.8669697,1.559723
5,3.5520618,0.8933283
5,2.7009358,1.5468686
5,3.9921925,2.6857865
5,3.7639835,2.4243748
5,3.4924808,3.4104862
5,3.6931622,1.2980254
5,4.172216,3.827259
0,-7.335261,3.0086374
5,4.035924,3.4947262
5,4.6238685,2.9119456
5,3.5276368,1.5548931
5,2.1864777,2.2838826
5,2.9123824,3.3454442
5,4.0420976,3.1102145
5,3.721229,1.9654338
5,3.5837767,2.4187145
5,4.2070413,1.236821
5,2.644456,1.2347307
0,-8.611827,3.2026546
0,-7.9367213,3.5644138
5,2.1455126,0.92512906
5,4.6651692,3.7920322
5,3.5425503,2.4590473
0,-8.719115,3.432157
5,3.2965605,1.1580044
5,3.7761602,2.3237376
5,3.5615704,2.8633528
5,4.7930593,1.7906171
5,3.8133106,3.0985587
5,4.2246556,2.1098676
5,3.260254,1.7090225
5,2.187845,2.122082
5,4.810854,3.3135762
5,3.9151757,5.2810926
5,2.5385923,0.87416816
5,2.594712,1.9207838
5,3.7095406,1.5777413
5,4.636967,2.4498477
5,3.2616696,1.4344215
5,4.401787,1.8439596
5,3.2632463,0.9939754
5,3.3064475,0.17757311
5,3.714466,0.81722784
5,3.282858,2.4365075
5,3.093407,2.4304533
5,3.5766652,2.1050706
5,2.9279737,0.67044103
5,3.3088226,2.4913027
5,2.7760422,3.2874906
5,4.5525513,1.3060262
5,3.1418567,1.4083436
5,3.84015,1.3853304
5,4.2442327,0.95497274
5,4.4526205,3.132978
5,4.188058,3.6546237
5,4.0953045,2.8904734
5,3.0004544,2.3265524
5,3.2992287,2.799157
5,4.126971,1.5502622
5,2.9541864,3.1818464
5,2.4767077,2.0553806
5,4.21236,1.4332521
5,3.5711763,2.0529113
5,4.4883337,0.78189504
5,3.1958637,1.2654213
5,3.9021652,1.1940548
5,3.5610096,3.3388922
5,3.4511232,0.5941887
5,2.6835337,1.5902942
5,3.7002735,2.4507823
5,2.5975883,2.6784654
5,3.9089215,1.8105854
5,3.503427,0.9841403
5,2.9542892,4.6618614
5,3.344719,2.3431323
5,3.7822497,2.8290305
5,3.4179387,1.9917228
5,3.3159838,2.14543
5,3.4024484,2.082821
5,3.4538794,1.5957077
5,2.687074,0.46398073
5,2.6581244,3.337973
5,2.5161862,0.11392802
5,4.3926907,-1.0468056
5,3.738345,0.9863672
5,3.0882154,1.1090994
5,4.0707126,3.1432576
5,3.2367845,2.959796
5,2.4630208,2.7675488
5,3.838384,2.4138095
12,2.0593066,-8.154493
5,3.4892051,0.32651663
5,2.208958,2.6069245
5,4.414442,2.9177995
5,3.5137074,2.893185
5,2.439038,1.3177558
5,2.8222458,0.9969151
5,4.8680964,3.1806512
5,4.21554,1.8816195
5,3.445618,0.97431856
5,2.990807,-5.291441
5,1.8106738,0.17053223
5,4.131878,-0.72348166
5,2.3445015,-0.2647152
5,4.28082,3.3290954
12,1.1537699,-8.265507
12,1.0522647,-9.623719
5,4.8272953,0.36608502
9,2.6900797,0.16201282
5,3.723144,-0.05203116
5,3.1861444,1.2574618
5,4.132171,0.17665863
5,3.2690094,2.7763698
5,4.1461368,1.9510349
12,2.5098171,-5.8583555
5,2.2097,-6.594663
5,4.5857754,2.331169
5,4.818131,1.4746447
12,2.3780262,-5.4787045
12,3.0968227,-8.378774
5,4.012985,3.2753265
5,3.2677374,2.4697392
5,3.604223,1.4085073
5,3.1746492,0.1798411
5,3.2382507,2.6344337
5,5.269375,2.8919735
5,2.8609474,3.4284875
5,3.1796205,1.9015191
12,1.8104857,-4.9930787
12,2.5982695,-5.5906315
5,3.1544096,1.6238687
12,2.8498404,-5.8739033
5,3.5780015,-0.59658456
12,2.0328867,-9.051093
12,2.009378,-9.031568
5,4.3445225,2.4258504
5,3.6578813,-3.2409964
5,4.128767,1.0882119
5,3.5329509,-1.1030891
9,4.1757774,1.773675
5,3.5149558,1.1267642
5,3.0531225,2.0022717
5,2.8400974,2.0151873
5,4.1940866,2.5409443
5,2.4641252,0.101594575
5,4.6429696,9.107928
5,4.8120546,9.702779
5,3.8138385,9.952896
5,5.913241,8.15457
5,5.13529,10.484588
5,5.0355186,8.984044
5,4.6637883,9.351983
12,0.82349885,-0.794129
12,2.0424457,1.5242654
5,4.5519657,9.755725
5,4.8403974,9.120357
5,5.0765576,8.365467
5,4.3773894,10.63762
5,4.8197603,9.030087
5,4.866825,7.9863915
9,4.7864776,7.528181
12,0.61640906,-1.6828626
5,4.8992906,9.34326
5,5.242288,8.632368
12,1.309214,-3.2304242
5,4.8065586,9.545957
5,5.2383842,9.466435
12,-0.022815868,-2.0869174
12,0.7252849,-0.18190819
5,5.0591125,9.248436
12,0.9076455,0.9415792
5,5.2713227,9.245277
5,4.425089,9.2365465
12,3.5558012,5.0214996
12,0.26468778,0.93901485
5,4.5697813,9.920398
12,0.61042035,-1.0790213
12,-1.232316,-1.754818
12,1.1491399,-4.401556
12,1.8313859,-1.7929941
12,2.2627692,0.7075946
12,-0.45244098,0.16257764
12,-1.1111555,0.61366594
12,0.83655655,0.44762918
12,2.7353945,-4.775736
12,-0.969617,-0.13183363
12,2.4280083,-0.68028176
12,1.2753947,-0.16729607
12,-0.46005887,-1.1756295
12,1.2910573,-0.5931702
12,2.3258116,-1.1335493
12,1.2606412,-1.6748781
12,-0.109264925,0.5007436
12,-0.43886036,0.3525846
2,-0.7060728,-3.1830862
12,1.459689,-0.4951967
12,0.40944648,1.4818218
12,1.463777,-1.082673
12,0.6858622,-2.417209
12,0.60481364,-2.201197
12,-0.119200945,-1.7779368
12,0.751119,-0.0709196
12,-1.5395352,-2.5724986
12,0.57780176,-0.36372387
12,1.5423708,-0.18962094
12,-0.4205988,-1.1903931
12,-0.35853606,-1.3543456
12,1.3157275,2.1348221
12,0.25371766,-2.791228
12,2.7766833,-1.9114854
12,2.739644,2.7429266
12,0.6240896,0.3337639
2,-1.0170736,-2.5124443
12,1.5108807,-0.8338144
12,1.631566,-1.588872
12,0.9511887,-0.3953392
12,1.4259332,-0.101495236
12,0.87413627,-4.1388636
2,-0.36379725,-2.1180723
12,1.3459486,1.5039662
12,-0.09551504,-1.3391565
12,2.2859573,-2.9210343
12,2.1917353,-0.6554915
12,1.4696229,-3.0576458
12,0.18707514,0.5674616
12,0.49784696,1.5181519
12,1.551769,-1.6527808
12,-0.46966347,0.021886408
12,0.47186902,-2.9706442
12,0.33699262,-3.4776087
5,0.43774623,-1.5916239
12,1.3160057,-1.401488
12,0.16026396,-0.5103659
12,-2.6786876,-0.4748671
12,0.49706042,-0.079346836
5,0.70685554,-3.4924865
12,-1.8729222,0.05416441
12,3.3074498,-0.3475678
12,-1.2939118,1.4279182
12,-0.24714577,-2.6986141
2,-1.9554774,-0.8187882
2,-1.4933656,-2.8332772
12,1.0449255,-2.4725184
2,19.686104,-19.577356
12,-0.5321785,-1.7314439
12,-0.9919721,-2.1557572
12,0.7110923,0.101474226
5,-0.19587904,-1.1277872
2,-0.8867974,-1.3760786
5,-1.2083714,-3.2697163
5,-2.5149858,-1.4156849
2,-0.7897016,-3.1113524
2,-1.7784045,-2.2028143
2,0.46207482,-3.232704
2,-1.572979,-3.3034093
12,0.61705405,1.5890799
5,0.39150882,-2.6948814
12,0.7915027,-0.46387973
5,-0.3680215,-2.164494
5,-1.5273194,-2.304281
5,0.5424799,-1.8834007
12,1.9812907,-0.22661611
5,-0.40846404,-1.3897713
12,0.12846074,-3.1826782
2,-1.3956099,-3.5907068
2,-3.184682,-2.5288584
12,1.8004833,-2.7278185
2,-1.0235693,-2.7789845
2,-2.2792723,-0.47890866
2,-2.2577207,-3.2220852
2,-2.0307477,-3.19476
12,0.5320985,0.1713502
12,2.5143352,-1.1746242
2,0.99071795,-4.464747
2,0.06951308,-2.1712856
2,-0.041716874,-1.8103571
12,-2.4362319,-0.5974512
2,-1.3503516,-3.3468924
12,0.24162231,-0.27155977
5,0.539258,-3.1243145
12,0.91283244,-3.2519827
2,-0.507597,-2.5528507
2,-0.34983808,-2.796979
5,-0.36976707,-1.2004216
